benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
subckt_0350	initial	cached_hard_cone	17	__buf_split_34	control1	__buf_split_34::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_34__control1	0.4705280661582947	0.0047052806615829465	0.15724065899848938	0.15724065899848938	0.11280736327171326	11.90850505232811	0.4705280661582947	0.5147755742073059	-0.05919636785984039	0.15955737233161926
subckt_0350	initial	cached_hard_cone	18	__buf_split_34	observe	__buf_split_34::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_34__observe	0.45522409677505493	0.004552240967750549	0.13120529055595398	0.13120529055595398	0.10547894239425659	11.134323626756668	0.45522409677505493	0.512458086013794	-0.06932973861694336	0.15503592789173126
subckt_0350	initial	cached_hard_cone	19	__buf_split_36	control0	__buf_split_36::control0	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_36__control0	0.4624931812286377	0.004624931812286377	0.09490200877189636	0.09490200877189636	0.09658907353878021	10.216302543878555	0.4624931812286377	0.5377678871154785	-0.08097679913043976	0.15554341673851013
subckt_0350	initial	cached_hard_cone	20	__buf_split_36	control1	__buf_split_36::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_36__control1	0.46619391441345215	0.0046619391441345215	0.11704501509666443	0.11704501509666443	0.09972741454839706	10.555980384349823	0.46619391441345215	0.5396296977996826	-0.07640515267848969	0.1607237607240677
subckt_0350	initial	cached_hard_cone	21	__buf_split_36	observe	__buf_split_36::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_36__observe	0.45769351720809937	0.004576935172080993	0.09812340140342712	0.09812340140342712	0.09925031661987305	10.480848580598831	0.45769351720809937	0.5388839840888977	-0.07779331505298615	0.15645621716976166
subckt_0350	initial	cached_hard_cone	22	__buf_split_37	control0	__buf_split_37::control0	ok	0.01922999999999997	0.01922999999999997	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_37__control0	0.4534982442855835	0.004534982442855835	0.1266629695892334	0.1266629695892334	0.11080843210220337	11.661004424095154	0.4534982442855835	0.5357761383056641	-0.06514014303684235	0.158216655254364
subckt_0350	initial	cached_hard_cone	23	__buf_split_37	control1	__buf_split_37::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_37__control1	0.46176332235336304	0.00461763322353363	0.14468830823898315	0.14468830823898315	0.11759279668331146	12.365731298923492	0.46176332235336304	0.5360286831855774	-0.054033949971199036	0.1610945165157318
subckt_0350	initial	cached_hard_cone	24	__buf_split_37	observe	__buf_split_37::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_37__observe	0.4496069550514221	0.004496069550514221	0.11903291940689087	0.11903291940689087	0.10980506241321564	11.549146115779877	0.4496069550514221	0.5336901545524597	-0.06401310861110687	0.15717308223247528
subckt_0350	initial	cached_random	1	__aig_and_87	control0	__aig_and_87::control0	ok	-0.018510000000000026	-0.018510000000000026	0	0.96226	0.96226	4	4		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_87__control0	0.4430478811264038	0.004430478811264038	0.09278354048728943	0.09278354048728943	0.1062057688832283	11.156408309936523	0.4430478811264038	0.5403395891189575	-0.08042441308498383	0.15003125369548798
subckt_0350	initial	cached_random	2	__aig_and_87	control1	__aig_and_87::control1	ok	-0.018510000000000026	-0.018510000000000026	0	0.96226	0.96226	4	4		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_87__control1	0.4473336935043335	0.004473336935043335	0.08474698662757874	0.08474698662757874	0.09954801201820374	10.486881881952286	0.4473336935043335	0.5260058045387268	-0.08641912043094635	0.14927543699741364
subckt_0350	initial	cached_random	3	__aig_and_87	observe	__aig_and_87::observe	ok	0.009969999999999923	0.009969999999999923	0	0.99074	0.99074	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_87__observe	0.4477502703666687	0.004477502703666687	0.09274986386299133	0.09274986386299133	0.0968562513589859	10.22612527012825	0.4477502703666687	0.5180594325065613	-0.08140332996845245	0.1459313929080963
subckt_0350	initial	cached_random	4	__buf_split_28	control0	__buf_split_28::control0	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_28__control0	0.4634571671485901	0.004634571671485901	0.15694072842597961	0.15694072842597961	0.1058707982301712	11.20747771859169	0.4634571671485901	0.5090523362159729	-0.06324957311153412	0.1628233641386032
subckt_0350	initial	cached_random	5	__buf_split_28	control1	__buf_split_28::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_28__control1	0.4547610878944397	0.004547610878944397	0.16453680396080017	0.16453680396080017	0.10153594613075256	10.772892504930496	0.4547610878944397	0.5091688632965088	-0.06245480477809906	0.1662999987602234
subckt_0350	initial	cached_random	6	__buf_split_28	observe	__buf_split_28::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_28__observe	0.45803147554397583	0.004580314755439758	0.14765992760658264	0.14765992760658264	0.11259859800338745	11.865551203489304	0.45803147554397583	0.5180442333221436	-0.0607595294713974	0.16120897233486176
subckt_0350	initial	cached_random	7	__buf_split_172	control0	__buf_split_172::control0	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_172__control0	0.46311503648757935	0.004631150364875793	0.1314343512058258	0.1314343512058258	0.10125527530908585	10.72007691860199	0.46311503648757935	0.5291420221328735	-0.07070983946323395	0.16038748621940613
subckt_0350	initial	cached_random	8	__buf_split_172	control1	__buf_split_172::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_172__control1	0.4537789821624756	0.004537789821624756	0.1533454954624176	0.1533454954624176	0.1032664030790329	10.933764785528183	0.4537789821624756	0.5308210253715515	-0.06264494359493256	0.1641819030046463
subckt_0350	initial	cached_random	9	__buf_split_172	observe	__buf_split_172::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_172__observe	0.4572974443435669	0.004572974443435669	0.12654075026512146	0.12654075026512146	0.1023731529712677	10.821153491735458	0.4572974443435669	0.5298335552215576	-0.06906601786613464	0.16027802228927612
subckt_0350	initial	cached_random	10	__aig_and_64	control0	__aig_and_64::control0	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_64__control0	0.4522598385810852	0.004522598385810852	0.13784146308898926	0.13784146308898926	0.10956822335720062	11.546923637390137	0.4522598385810852	0.5262397527694702	-0.0656779557466507	0.15781579911708832
subckt_0350	initial	cached_random	11	__aig_and_64	control1	__aig_and_64::control1	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_64__control1	0.4577907919883728	0.004577907919883728	0.1534523367881775	0.1534523367881775	0.1148294061422348	12.09418374300003	0.4577907919883728	0.533611536026001	-0.05773922801017761	0.16477671265602112
subckt_0350	initial	cached_random	12	__aig_and_64	observe	__aig_and_64::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_64__observe	0.4474315047264099	0.004474315047264099	0.13520750403404236	0.13520750403404236	0.11124186217784882	11.706825226545334	0.4474315047264099	0.5297078490257263	-0.06393702328205109	0.1590861976146698
subckt_0350	initial	cached_random	13	II743	control0	II743::control0	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0	0.45068955421447754	0.004506895542144776	0.12453305721282959	0.12453305721282959	0.11430850625038147	12.006073236465454	0.45068955421447754	0.5406680107116699	-0.06663191318511963	0.1572882980108261
subckt_0350	initial	cached_random	14	II743	control1	II743::control1	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control1	0.45835793018341064	0.004583579301834106	0.13068541884422302	0.13068541884422302	0.1124400943517685	11.833052784204483	0.45835793018341064	0.5347923040390015	-0.06297358870506287	0.15717551112174988
subckt_0350	initial	cached_random	15	II743	observe	II743::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__observe	0.44763273000717163	0.004476327300071716	0.10231909155845642	0.10231909155845642	0.1062375158071518	11.173703402280807	0.44763273000717163	0.5379921793937683	-0.07368867099285126	0.15556475520133972
subckt_0350	initial	cached_random	16	__aig_not_175	control0	__aig_not_175::control0	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_not_175__control0	0.4375590682029724	0.004375590682029724	0.11977413296699524	0.11977413296699524	0.10601111501455307	11.158444702625275	0.4375590682029724	0.5337880253791809	-0.06416265666484833	0.15043726563453674
subckt_0350	initial	cached_random	17	__aig_not_175	control1	__aig_not_175::control1	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_not_175__control1	0.4414498209953308	0.004414498209953308	0.13845530152320862	0.13845530152320862	0.1082688421010971	11.40678933262825	0.4414498209953308	0.5348060727119446	-0.05836637318134308	0.15777382254600525
subckt_0350	initial	cached_random	18	__aig_not_175	observe	__aig_not_175::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_not_175__observe	0.43247920274734497	0.00432479202747345	0.11201760172843933	0.11201760172843933	0.10621893405914307	11.166390210390091	0.43247920274734497	0.5360807180404663	-0.062340542674064636	0.1503944844007492
subckt_0350	initial	cached_random	19	__buf_split_147	control0	__buf_split_147::control0	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__control0	0.4575146436691284	0.004575146436691284	0.0977206826210022	0.0977206826210022	0.10201627016067505	10.756862342357635	0.4575146436691284	0.5402001738548279	-0.07609115540981293	0.15550357103347778
subckt_0350	initial	cached_random	20	__buf_split_147	control1	__buf_split_147::control1	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__control1	0.44796067476272583	0.004479606747627258	0.12489458918571472	0.12489458918571472	0.09751483798027039	10.32433906197548	0.44796067476272583	0.5354041457176208	-0.0708501935005188	0.1607346385717392
subckt_0350	initial	cached_random	21	__buf_split_147	observe	__buf_split_147::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_147__observe	0.45175260305404663	0.004517526030540466	0.09095531702041626	0.09095531702041626	0.10125288367271423	10.667996287345886	0.45175260305404663	0.5425764918327332	-0.07662717998027802	0.15467213094234467
subckt_0350	initial	cached_random	22	__aig_and_196	control0	__aig_and_196::control0	ok	-0.018510000000000026	-0.018510000000000026	0	0.96226	0.96226	4	4		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_196__control0	0.44635719060897827	0.004463571906089783	0.08368325233459473	0.08368325233459473	0.0981789231300354	10.347932755947113	0.44635719060897827	0.5254168510437012	-0.08697576820850372	0.14854241907596588
subckt_0350	initial	cached_random	23	__aig_and_196	control1	__aig_and_196::control1	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_196__control1	0.4483342170715332	0.004483342170715332	0.08310520648956299	0.08310520648956299	0.09837540984153748	10.368980407714844	0.4483342170715332	0.522114634513855	-0.08560121059417725	0.14874599874019623
subckt_0350	initial	cached_random	24	__aig_and_196	observe	__aig_and_196::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_196__observe	0.44632238149642944	0.0044632238149642945	0.08120164275169373	0.08120164275169373	0.0982547402381897	10.352998048067093	0.44632238149642944	0.5233020186424255	-0.08375658094882965	0.1490665078163147
