checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0391	prefix_0016	16	9	I306::observe	observe	__buf_split_103::observe	observe	0	1	0.004000000000004	0.004000000000004	0.0	0	0.2925973471294123	0.6666666666666666
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0391	prefix_0016	16	9	__aig_not_45::observe	observe	__buf_split_103::observe	observe	0	1	0.004000000000004	0.004000000000004	0.0	0	0.372396623619252	0.6296296296296297
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0391	prefix_0024	24	9	I199::observe	observe	__aig_not_55::observe	observe	0	1	0.00900000000000345	0.00900000000000345	0.0	0	0.6738605570253132	0.8148148148148148
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0391	prefix_0024	24	9	__aig_and_104::observe	observe	__aig_not_55::observe	observe	0	1	0.00900000000000345	0.00900000000000345	0.0	0	0.8600588688349392	0.9259259259259259
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0391	prefix_0024	24	9	__aig_not_55::observe	observe	__aig_not_55::observe	observe	1	1	0.00900000000000345	0.00900000000000345	0.0	0	0.7625264197918018	0.8518518518518519
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0391	prefix_0031	31	9	I306::observe	observe	G134::observe	observe	0	1	0.017000000000000348	0.017000000000000348	0.0	0	0.45967852660972425	0.625
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0391	prefix_0031	31	9	G134::observe	observe	G134::observe	observe	1	1	0.017000000000000348	0.017000000000000348	0.0	0	0.7576183123752862	0.8125
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0391	prefix_0031	31	9	G134::observe	observe	G134::observe	observe	1	1	0.017000000000000348	0.017000000000000348	0.0	0	0.5192664837628367	0.6875
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0393	prefix_0001	1	9	__aig_and_225::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0393	prefix_0001	1	9	__aig_and_279::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0393	prefix_0001	1	9	__aig_and_225::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0393	prefix_0002	2	9	__aig_and_198::control1	control1	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0393	prefix_0002	2	9	__aig_and_182::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0393	prefix_0002	2	9	__aig_and_182::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0393	prefix_0004	4	9	__aig_and_198::control1	control1	__buf_split_217::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0393	prefix_0004	4	9	__buf_split_217::control0	control0	__buf_split_217::control0	control0	1	1	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0393	prefix_0004	4	9	__aig_and_289::observe	observe	__buf_split_217::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0393	prefix_0008	8	9	__aig_and_198::control1	control1	__aig_and_198::control1	control1	1	1	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0393	prefix_0008	8	9	360::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0393	prefix_0008	8	9	__aig_and_289::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0393	prefix_0012	12	9	__aig_and_198::control1	control1	__aig_and_198::control1	control1	1	1	0.0	0.0	0.0	0	0.552344770738994	1.0
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0393	prefix_0012	12	9	351::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	0.552344770738994	1.0
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0393	prefix_0012	12	9	__aig_and_289::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	0.13693063937629155	0.625
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0393	prefix_0016	16	9	__aig_and_198::control1	control1	__aig_and_198::control1	control1	1	1	0.0	0.0	0.0	0	0.5477225575051662	1.0
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0393	prefix_0016	16	9	351::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	0.552344770738994	1.0
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0393	prefix_0016	16	9	__aig_and_290::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	-0.13693063937629155	0.375
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0393	prefix_0024	24	9	__aig_and_198::control1	control1	__aig_and_198::control1	control1	1	1	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0393	prefix_0024	24	9	__aig_not_195::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0393	prefix_0024	24	9	__aig_and_197::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0393	prefix_0031	31	9	__aig_and_239::observe	observe	__buf_split_173::observe	observe	0	1	0.015999999999993797	0.015999999999993797	0.0	0	0.28214404682341737	0.6129032258064516
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0393	prefix_0031	31	9	__aig_not_195::observe	observe	__buf_split_173::observe	observe	0	1	0.015999999999993797	0.015999999999993797	0.0	0	0.017099639201419235	0.5161290322580645
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0393	prefix_0031	31	9	__aig_and_239::observe	observe	__buf_split_173::observe	observe	0	1	0.015999999999993797	0.015999999999993797	0.0	0	0.7694837640638655	0.8387096774193549
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0010	prefix_0001	1	9	new_n16252_::control1	control1	new_n16252_::control1	control1	1	1	5.8509999999999955	5.8509999999999955	0.0	0	0.7628214415734117	0.8181818181818182
type_balanced_rank_epoch_008	typed_return_pred	subckt_0010	prefix_0001	1	9	new_n16252_::control1	control1	new_n16252_::control1	control1	1	1	5.8509999999999955	5.8509999999999955	0.0	0	0.8136762043449725	0.8787878787878788
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0010	prefix_0001	1	9	new_n14127_::observe	observe	new_n16252_::control1	control1	0	0	-0.3990000000000049	5.8509999999999955	6.25	1	-0.2881769890388444	0.36363636363636365
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0010	prefix_0002	2	9	new_n21571_::control0	control0	new_n14125_::observe	observe	0	0	-0.264999999999993	0.08000000000000229	0.3449999999999953	1	-0.46130578828259927	0.3
type_balanced_rank_epoch_008	typed_return_pred	subckt_0010	prefix_0002	2	9	new_n21571_::control0	control0	new_n14125_::observe	observe	0	0	-0.264999999999993	0.08000000000000229	0.3449999999999953	1	-0.7050145066205763	0.23333333333333334
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0010	prefix_0002	2	9	new_n14126_::observe	observe	new_n14125_::observe	observe	0	1	0.08000000000000229	0.08000000000000229	0.0	0	0.9052038109696288	0.9333333333333333
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0010	prefix_0004	4	9	new_n16287_::observe	observe	new_n16287_::observe	observe	1	1	0.270999999999999	0.270999999999999	0.0	0	0.4312108080078246	0.72
type_balanced_rank_epoch_008	typed_return_pred	subckt_0010	prefix_0004	4	9	new_n16287_::observe	observe	new_n16287_::observe	observe	1	1	0.270999999999999	0.270999999999999	0.0	0	0.5046083923495819	0.76
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0010	prefix_0004	4	9	new_n14130_::observe	observe	new_n16287_::observe	observe	0	1	0.10000000000001119	0.270999999999999	0.17099999999998783	0	0.8532469179729294	0.92
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0010	prefix_0008	8	9	new_n13603_::control1	control1	__buf_split_5977::observe	observe	0	0	-0.2870000000000039	0.09999999999998899	0.3869999999999929	1	-0.14852213144650114	0.42857142857142855
type_balanced_rank_epoch_008	typed_return_pred	subckt_0010	prefix_0008	8	9	new_n14378_::observe	observe	__buf_split_5977::observe	observe	0	1	0.04999999999999449	0.09999999999998899	0.04999999999999449	0	0.4554678697692702	0.7619047619047619
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0010	prefix_0008	8	9	__buf_split_5977::observe	observe	__buf_split_5977::observe	observe	1	1	0.09999999999998899	0.09999999999998899	0.0	0	0.5544826240669376	0.8095238095238095
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0010	prefix_0012	12	9	new_n13613_::control1	control1	new_n16287_::observe	observe	0	0	0.04999999999999449	0.2650000000000041	0.21500000000000963	0	0.5596565806059	0.76
type_balanced_rank_epoch_008	typed_return_pred	subckt_0010	prefix_0012	12	9	new_n16287_::observe	observe	new_n16287_::observe	observe	1	1	0.2650000000000041	0.2650000000000041	0.0	0	0.46790960017870326	0.72
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0010	prefix_0012	12	9	new_n14378_::observe	observe	new_n16287_::observe	observe	0	1	0.04999999999999449	0.2650000000000041	0.21500000000000963	0	0.5229577884350213	0.76
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0010	prefix_0016	16	9	new_n14378_::observe	observe	new_n16284_::observe	observe	0	1	0.050000000000005596	0.2630000000000021	0.21299999999999653	0	0.6295276256420689	0.7777777777777778
type_balanced_rank_epoch_008	typed_return_pred	subckt_0010	prefix_0016	16	9	new_n16284_::observe	observe	new_n16284_::observe	observe	1	1	0.2630000000000021	0.2630000000000021	0.0	0	0.4610624863857406	0.7037037037037037
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0010	prefix_0016	16	9	__buf_split_5413::control0	control0	new_n16284_::observe	observe	0	0	0.050000000000005596	0.2630000000000021	0.21299999999999653	0	0.4699290726623895	0.7037037037037037
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0010	prefix_0024	24	9	new_n13597_::observe	observe	new_n14125_::observe	observe	0	1	0.06300000000000194	0.06300000000000194	0.0	0	0.3651483716701107	0.7222222222222222
type_balanced_rank_epoch_008	typed_return_pred	subckt_0010	prefix_0024	24	9	__buf_split_5617::observe	observe	new_n14125_::observe	observe	0	1	0.06300000000000194	0.06300000000000194	0.0	0	0.5477225575051661	0.8333333333333334
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0010	prefix_0024	24	9	new_n14125_::observe	observe	new_n14125_::observe	observe	1	1	0.06300000000000194	0.06300000000000194	0.0	0	0.6390096504226938	0.8888888888888888
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0010	prefix_0031	31	9	new_n14125_::observe	observe	new_n14125_::observe	observe	1	1	0.06499999999999284	0.06499999999999284	0.0	0	0.4938814826645345	0.6896551724137931
type_balanced_rank_epoch_008	typed_return_pred	subckt_0010	prefix_0031	31	9	new_n14125_::observe	observe	new_n14125_::observe	observe	1	1	0.06499999999999284	0.06499999999999284	0.0	0	0.4938814826645345	0.6896551724137931
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0010	prefix_0031	31	9	new_n14126_::observe	observe	new_n14125_::observe	observe	0	1	0.06499999999999284	0.06499999999999284	0.0	0	0.9097816785925636	0.9655172413793104
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0020	prefix_0001	1	9	__aig_and_12756::observe	observe	__aig_and_12756::observe	observe	1	1	0.15100000000000113	0.15100000000000113	0.0	0	0.8366600265340756	1.0
type_balanced_rank_epoch_008	typed_return_pred	subckt_0020	prefix_0001	1	9	__aig_not_12745::control0	control0	__aig_and_12756::observe	observe	0	0	0.014000000000002899	0.15100000000000113	0.13699999999999823	0	0.26892643710023856	0.65
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0020	prefix_0001	1	9	__buf_split_7515::observe	observe	__aig_and_12756::observe	observe	0	1	0.014000000000002899	0.15100000000000113	0.13699999999999823	0	0.3585685828003181	0.7
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0020	prefix_0002	2	9	__aig_and_12751::observe	observe	__aig_and_12751::observe	observe	1	1	0.2849999999999908	0.2849999999999908	0.0	0	0.7302967433402214	1.0
type_balanced_rank_epoch_008	typed_return_pred	subckt_0020	prefix_0002	2	9	__aig_not_12662::control0	control0	__aig_and_12751::observe	observe	0	0	0.01300000000000745	0.2849999999999908	0.27199999999998337	0	0.09128709291752768	0.5333333333333333
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0020	prefix_0002	2	9	__aig_and_12749::observe	observe	__aig_and_12751::observe	observe	0	1	0.14899999999999913	0.2849999999999908	0.13599999999999168	0	0.7074749701108396	0.9333333333333333
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0020	prefix_0004	4	9	__aig_and_12668::control1	control1	__aig_and_12749::observe	observe	0	0	0.012000000000000899	0.14600000000000168	0.13400000000000079	0	0.4107919181288746	0.875
type_balanced_rank_epoch_008	typed_return_pred	subckt_0020	prefix_0004	4	9	__aig_not_12685::control0	control0	__aig_and_12749::observe	observe	0	0	0.012000000000000899	0.14600000000000168	0.13400000000000079	0	0.13693063937629155	0.625
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0020	prefix_0004	4	9	__aig_and_22962::observe	observe	__aig_and_12749::observe	observe	0	1	0.012000000000000899	0.14600000000000168	0.13400000000000079	0	0.4107919181288746	0.875
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0020	prefix_0008	8	9	__aig_and_12749::observe	observe	__buf_split_7028::control1	control1	0	0	0.14399999999998858	0.270999999999999	0.12700000000001044	0	0.1453469332120635	0.5806451612903226
type_balanced_rank_epoch_008	typed_return_pred	subckt_0020	prefix_0008	8	9	__aig_not_12684::control0	control0	__buf_split_7028::control1	control1	0	0	-0.12199999999999989	0.270999999999999	0.3929999999999989	1	-0.37619206243122316	0.3548387096774194
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0020	prefix_0008	8	9	__aig_and_22962::observe	observe	__buf_split_7028::control1	control1	0	0	0.010999999999994348	0.270999999999999	0.26000000000000467	0	0.11969747440993465	0.5483870967741935
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0020	prefix_0012	12	9	__aig_and_11907::control1	control1	__aig_and_11874::observe	observe	0	0	0.004999999999999449	0.010999999999994348	0.005999999999994898	0	0.6414269805898185	0.8076923076923077
type_balanced_rank_epoch_008	typed_return_pred	subckt_0020	prefix_0012	12	9	new_n5238::control0	control0	__aig_and_11874::observe	observe	0	0	0.004999999999999449	0.010999999999994348	0.005999999999994898	0	0.11581320482871722	0.5769230769230769
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0020	prefix_0012	12	9	__aig_and_12691::observe	observe	__aig_and_11874::observe	observe	0	1	0.010999999999994348	0.010999999999994348	0.0	0	0.6147008563985761	0.7692307692307693
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0020	prefix_0016	16	9	__aig_and_22968::observe	observe	__aig_and_11874::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.5978565316465418	0.7586206896551724
type_balanced_rank_epoch_008	typed_return_pred	subckt_0020	prefix_0016	16	9	__aig_not_12679::control0	control0	__aig_and_11874::observe	observe	0	0	-0.12300000000000644	0.012000000000000899	0.13500000000000734	1	0.07798128673650545	0.5517241379310345
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0020	prefix_0016	16	9	__aig_and_21813::observe	observe	__aig_and_11874::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.7884774547802218	0.8620689655172413
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0020	prefix_0024	24	9	__aig_and_12672::observe	observe	__aig_and_12672::observe	observe	1	1	0.01100000000000545	0.01100000000000545	0.0	0	0.7538191051195527	0.8275862068965517
type_balanced_rank_epoch_008	typed_return_pred	subckt_0020	prefix_0024	24	9	__buf_split_7504::observe	observe	__aig_and_12672::observe	observe	0	1	0.01100000000000545	0.01100000000000545	0.0	0	0.3205897343611891	0.6206896551724138
type_balanced_rank_epoch_008	typed_sa_reduction_total_pred	subckt_0020	prefix_0024	24	9	__aig_and_12672::observe	observe	__aig_and_12672::observe	observe	1	1	0.01100000000000545	0.01100000000000545	0.0	0	0.6931669932133818	0.7931034482758621
type_balanced_rank_epoch_008	typed_marginal_pred	subckt_0020	prefix_0031	31	9	__aig_not_12671::observe	observe	__aig_and_12672::observe	observe	0	1	0.011999999999989797	0.011999999999989797	0.0	0	0.8404649792712254	0.896551724137931
type_balanced_rank_epoch_008	typed_return_pred	subckt_0020	prefix_0031	31	9	__aig_not_12671::observe	observe	__aig_and_12672::observe	observe	0	1	0.011999999999989797	0.011999999999989797	0.0	0	0.7104961680437163	0.8275862068965517
