checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy
prefix_toplist_sa_best	typed_marginal_pred	subckt_0375	prefix_0001	1	9	new_n30440_::observe	observe	__buf_split_386::control1	control1	0	0	1.0790000000000077	1.2930000000000108	0.21400000000000308	0	0.5533167449931866	0.6875
prefix_toplist_sa_best	typed_return_pred	subckt_0375	prefix_0001	1	9	__buf_split_386::control1	control1	__buf_split_386::control1	control1	1	1	1.2930000000000108	1.2930000000000108	0.0	0	0.5362916143780116	0.71875
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0375	prefix_0001	1	9	new_n30444_::control0	control0	__buf_split_386::control1	control1	0	0	-1.2709999999999777	1.2930000000000108	2.5639999999999885	1	-0.3915780041490244	0.375
prefix_toplist_sa_best	typed_marginal_pred	subckt_0375	prefix_0002	2	9	__buf_split_26100::observe	observe	__buf_split_375::control1	control1	0	0	0.002000000000002	0.21400000000000308	0.21200000000000108	0	0.47216075632830157	0.6551724137931034
prefix_toplist_sa_best	typed_return_pred	subckt_0375	prefix_0002	2	9	__buf_split_26100::observe	observe	__buf_split_375::control1	control1	0	0	0.002000000000002	0.21400000000000308	0.21200000000000108	0	0.2797989667130676	0.6206896551724138
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0375	prefix_0002	2	9	new_n30444_::control0	control0	__buf_split_375::control1	control1	0	0	-0.6329999999999947	0.21400000000000308	0.8469999999999978	1	-0.09618089480761699	0.5172413793103449
prefix_toplist_sa_best	typed_marginal_pred	subckt_0375	prefix_0004	4	9	__buf_split_25700::control1	control1	new_n29038_::control0	control0	0	0	-0.20900000000000363	0.0	0.20900000000000363	1	0.30276503540974914	0.64
prefix_toplist_sa_best	typed_return_pred	subckt_0375	prefix_0004	4	9	__buf_split_25700::control1	control1	new_n29038_::control0	control0	0	0	-0.20900000000000363	0.0	0.20900000000000363	1	0.17431926281167376	0.56
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0375	prefix_0004	4	9	__buf_split_25699::control0	control0	new_n29038_::control0	control0	0	1	-1.0460000000000025	0.0	1.0460000000000025	1	-0.7614999375457328	0.12
prefix_toplist_sa_best	typed_marginal_pred	subckt_0375	prefix_0008	8	9	__buf_split_25147::observe	observe	__buf_split_25147::observe	observe	1	1	0.0020000000000131024	0.0020000000000131024	0.0	0	0.5403830945624492	0.782608695652174
prefix_toplist_sa_best	typed_return_pred	subckt_0375	prefix_0008	8	9	new_n33302_::control1	control1	__buf_split_25147::observe	observe	0	0	0.0010000000000065512	0.0020000000000131024	0.0010000000000065512	0	0.07453559924999299	0.5217391304347826
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0375	prefix_0008	8	9	new_n33306_::control0	control0	__buf_split_25147::observe	observe	0	0	0.0010000000000065512	0.0020000000000131024	0.0010000000000065512	0	-0.6894542930624351	0.13043478260869565
prefix_toplist_sa_best	typed_marginal_pred	subckt_0375	prefix_0012	12	9	new_n27832_::control1	control1	__buf_split_25147::observe	observe	0	0	0.008999999999992347	0.018999999999991246	0.009999999999998899	0	0.22166465691622145	0.5925925925925926
prefix_toplist_sa_best	typed_return_pred	subckt_0375	prefix_0012	12	9	new_n30203_::control1	control1	__buf_split_25147::observe	observe	0	0	0.008999999999992347	0.018999999999991246	0.009999999999998899	0	-0.6472607981953666	0.2222222222222222
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0375	prefix_0012	12	9	__buf_split_112::control0	control0	__buf_split_25147::observe	observe	0	0	0.008999999999992347	0.018999999999991246	0.009999999999998899	0	-0.6029278668121224	0.25925925925925924
prefix_toplist_sa_best	typed_marginal_pred	subckt_0375	prefix_0016	16	9	new_n31981_::observe	observe	__buf_split_25147::observe	observe	0	1	0.021999999999999797	0.021999999999999797	0.0	0	0.5002975305232068	0.7
prefix_toplist_sa_best	typed_return_pred	subckt_0375	prefix_0016	16	9	new_n31981_::observe	observe	__buf_split_25147::observe	observe	0	1	0.021999999999999797	0.021999999999999797	0.0	0	-0.17251638983558856	0.43333333333333335
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0375	prefix_0016	16	9	__buf_split_112::control0	control0	__buf_split_25147::observe	observe	0	0	0.010999999999994348	0.021999999999999797	0.01100000000000545	0	-0.6210590034081188	0.26666666666666666
prefix_toplist_sa_best	typed_marginal_pred	subckt_0375	prefix_0024	24	9	__buf_split_25147::observe	observe	__buf_split_25147::observe	observe	1	1	0.026000000000003798	0.026000000000003798	0.0	0	0.7004603158552598	0.8148148148148148
prefix_toplist_sa_best	typed_return_pred	subckt_0375	prefix_0024	24	9	new_n555_::control1	control1	__buf_split_25147::observe	observe	0	0	0.01300000000000745	0.026000000000003798	0.012999999999996348	0	-0.2571310020228169	0.37037037037037035
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0375	prefix_0024	24	9	new_n29040_::control0	control0	__buf_split_25147::observe	observe	0	0	0.01300000000000745	0.026000000000003798	0.012999999999996348	0	-0.6029278668121224	0.25925925925925924
prefix_toplist_sa_best	typed_marginal_pred	subckt_0375	prefix_0031	31	9	__buf_split_28264::observe	observe	__buf_split_25147::observe	observe	0	1	0.028999999999990145	0.028999999999990145	0.0	0	0.9746794344808964	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0375	prefix_0031	31	9	new_n556_::control0	control0	__buf_split_25147::observe	observe	0	0	-0.17300000000000093	0.028999999999990145	0.20199999999999108	1	0.5044393564418674	0.7096774193548387
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0375	prefix_0031	31	9	new_n556_::control0	control0	__buf_split_25147::observe	observe	0	0	-0.17300000000000093	0.028999999999990145	0.20199999999999108	1	-0.8464321404702522	0.12903225806451613
prefix_toplist_sa_best	typed_marginal_pred	subckt_0391	prefix_0001	1	9	__aig_not_99::observe	observe	__aig_not_99::observe	observe	1	1	1.0249999999999981	1.0249999999999981	0.0	0	-0.18195633571851272	0.3793103448275862
prefix_toplist_sa_best	typed_return_pred	subckt_0391	prefix_0001	1	9	__aig_not_99::observe	observe	__aig_not_99::observe	observe	1	1	1.0249999999999981	1.0249999999999981	0.0	0	0.4938814826645345	0.7241379310344828
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0391	prefix_0001	1	9	G356::control0	control0	__aig_not_99::observe	observe	0	0	0.3470000000000084	1.0249999999999981	0.6779999999999897	0	-0.09531046156683999	0.4827586206896552
prefix_toplist_sa_best	typed_marginal_pred	subckt_0391	prefix_0002	2	9	__aig_and_46::observe	observe	G379::control1	control1	0	0	0.004999999999999449	0.004999999999999449	0.0	0	0.6210590034081188	0.9285714285714286
prefix_toplist_sa_best	typed_return_pred	subckt_0391	prefix_0002	2	9	I687::control0	control0	G379::control1	control1	0	0	0.0030000000000085514	0.004999999999999449	0.001999999999990898	0	-0.10350983390135314	0.42857142857142855
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0391	prefix_0002	2	9	I687::control0	control0	G379::control1	control1	0	0	0.0030000000000085514	0.004999999999999449	0.001999999999990898	0	-0.3105295017040594	0.2857142857142857
prefix_toplist_sa_best	typed_marginal_pred	subckt_0391	prefix_0004	4	9	G231::observe	observe	__buf_split_143::control1	control1	0	0	0.003999999999992898	0.3289999999999904	0.3249999999999975	0	-0.4216370213557839	0.32142857142857145
prefix_toplist_sa_best	typed_return_pred	subckt_0391	prefix_0004	4	9	G393::control0	control0	__buf_split_143::control1	control1	0	0	0.001999999999990898	0.3289999999999904	0.3269999999999995	0	-0.6324555320336759	0.17857142857142858
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0391	prefix_0004	4	9	G393::control0	control0	__buf_split_143::control1	control1	0	0	0.001999999999990898	0.3289999999999904	0.3269999999999995	0	-0.9486832980505138	0.0
prefix_toplist_sa_best	typed_marginal_pred	subckt_0391	prefix_0008	8	9	__buf_split_72::observe	observe	G88::control1	control1	0	0	0.004999999999988347	0.004999999999988347	0.0	0	0.6055300708194983	0.8
prefix_toplist_sa_best	typed_return_pred	subckt_0391	prefix_0008	8	9	__aig_and_65::observe	observe	G88::control1	control1	0	0	0.004999999999988347	0.004999999999988347	0.0	0	0.08257228238447704	0.56
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0391	prefix_0008	8	9	__buf_split_179::control0	control0	G88::control1	control1	0	0	-0.31600000000000517	0.004999999999988347	0.3209999999999935	1	-0.26606624323887046	0.36
prefix_toplist_sa_best	typed_marginal_pred	subckt_0391	prefix_0012	12	9	__buf_split_103::observe	observe	__buf_split_103::observe	observe	1	1	0.003999999999981796	0.003999999999981796	0.0	0	0.8511922825582904	0.9259259259259259
prefix_toplist_sa_best	typed_return_pred	subckt_0391	prefix_0012	12	9	__buf_split_103::observe	observe	__buf_split_103::observe	observe	1	1	0.003999999999981796	0.003999999999981796	0.0	0	0.8068593511750461	0.8888888888888888
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0391	prefix_0012	12	9	__buf_split_145::control0	control0	__buf_split_103::observe	observe	0	0	-0.30400000000000427	0.003999999999981796	0.30799999999998606	1	-0.6029278668121224	0.2222222222222222
prefix_toplist_sa_best	typed_marginal_pred	subckt_0391	prefix_0016	16	9	__buf_split_103::observe	observe	__buf_split_103::observe	observe	1	1	0.004000000000004	0.004000000000004	0.0	0	0.6738605570253132	0.8148148148148148
prefix_toplist_sa_best	typed_return_pred	subckt_0391	prefix_0016	16	9	__aig_not_45::observe	observe	__buf_split_103::observe	observe	0	1	0.004000000000004	0.004000000000004	0.0	0	0.24826441574616803	0.5925925925925926
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0391	prefix_0016	16	9	__buf_split_43::control0	control0	__buf_split_103::observe	observe	0	0	-0.29199999999998116	0.004000000000004	0.29599999999998516	1	-0.5940612805354735	0.2222222222222222
prefix_toplist_sa_best	typed_marginal_pred	subckt_0391	prefix_0024	24	9	__aig_and_104::observe	observe	__aig_not_55::observe	observe	0	1	0.00900000000000345	0.00900000000000345	0.0	0	0.6295276256420689	0.7777777777777778
prefix_toplist_sa_best	typed_return_pred	subckt_0391	prefix_0024	24	9	__aig_and_104::observe	observe	__aig_not_55::observe	observe	0	1	0.00900000000000345	0.00900000000000345	0.0	0	0.5497283491522292	0.7777777777777778
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0391	prefix_0024	24	9	__aig_and_104::observe	observe	__aig_not_55::observe	observe	0	1	0.00900000000000345	0.00900000000000345	0.0	0	0.6117944530887712	0.7777777777777778
prefix_toplist_sa_best	typed_marginal_pred	subckt_0391	prefix_0031	31	9	I306::observe	observe	G134::observe	observe	0	1	0.017000000000000348	0.017000000000000348	0.0	0	0.5022413531476617	0.65625
prefix_toplist_sa_best	typed_return_pred	subckt_0391	prefix_0031	31	9	I306::observe	observe	G134::observe	observe	0	1	0.017000000000000348	0.017000000000000348	0.0	0	0.5277790490704242	0.6875
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0391	prefix_0031	31	9	I306::observe	observe	G134::observe	observe	0	1	0.017000000000000348	0.017000000000000348	0.0	0	0.7576183123752862	0.8125
prefix_toplist_sa_best	typed_marginal_pred	subckt_0393	prefix_0001	1	9	__aig_and_225::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_return_pred	subckt_0393	prefix_0001	1	9	__aig_and_225::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0393	prefix_0001	1	9	319::control0	control0	270::control0	control0	0	1	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_marginal_pred	subckt_0393	prefix_0002	2	9	__aig_and_182::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_return_pred	subckt_0393	prefix_0002	2	9	__aig_and_182::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0393	prefix_0002	2	9	__buf_split_142::observe	observe	270::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_marginal_pred	subckt_0393	prefix_0004	4	9	__buf_split_200::observe	observe	__buf_split_217::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_return_pred	subckt_0393	prefix_0004	4	9	__buf_split_200::observe	observe	__buf_split_217::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0393	prefix_0004	4	9	__buf_split_200::observe	observe	__buf_split_217::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_marginal_pred	subckt_0393	prefix_0008	8	9	360::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_return_pred	subckt_0393	prefix_0008	8	9	__aig_and_289::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0393	prefix_0008	8	9	__buf_split_142::control1	control1	__aig_and_198::control1	control1	0	1	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_marginal_pred	subckt_0393	prefix_0012	12	9	__aig_not_203::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	0.5500190982169267	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0393	prefix_0012	12	9	__aig_not_203::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	0.5500190982169267	1.0
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0393	prefix_0012	12	9	__aig_not_203::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	0.5477225575051662	1.0
prefix_toplist_sa_best	typed_marginal_pred	subckt_0393	prefix_0016	16	9	__aig_not_228::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	0.5477225575051662	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0393	prefix_0016	16	9	__aig_not_228::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	0.552344770738994	1.0
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0393	prefix_0016	16	9	__aig_not_228::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	0.5477225575051662	1.0
prefix_toplist_sa_best	typed_marginal_pred	subckt_0393	prefix_0024	24	9	__aig_not_195::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_return_pred	subckt_0393	prefix_0024	24	9	__aig_not_195::observe	observe	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0393	prefix_0024	24	9	__buf_split_218::control0	control0	__aig_and_198::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_marginal_pred	subckt_0393	prefix_0031	31	9	__aig_and_239::observe	observe	__buf_split_173::observe	observe	0	1	0.015999999999993797	0.015999999999993797	0.0	0	0.5129891760425771	0.6774193548387096
prefix_toplist_sa_best	typed_return_pred	subckt_0393	prefix_0031	31	9	__aig_not_195::observe	observe	__buf_split_173::observe	observe	0	1	0.015999999999993797	0.015999999999993797	0.0	0	0.6497862896539309	0.7741935483870968
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0393	prefix_0031	31	9	__aig_not_195::observe	observe	__buf_split_173::observe	observe	0	1	0.015999999999993797	0.015999999999993797	0.0	0	0.1453469332120635	0.5483870967741935
prefix_toplist_sa_e12	typed_marginal_pred	subckt_0010	prefix_0001	1	9	new_n16252_::control1	control1	new_n16252_::control1	control1	1	1	5.8509999999999955	5.8509999999999955	0.0	0	0.6272087408492496	0.8181818181818182
prefix_toplist_sa_e12	typed_return_pred	subckt_0010	prefix_0001	1	9	new_n16252_::control1	control1	new_n16252_::control1	control1	1	1	5.8509999999999955	5.8509999999999955	0.0	0	0.06780635036208105	0.5151515151515151
prefix_toplist_sa_e12	typed_sa_reduction_total_pred	subckt_0010	prefix_0001	1	9	new_n16203_::control0	control0	new_n16252_::control1	control1	0	0	3.247	5.8509999999999955	2.6039999999999957	0	-0.4746444525345673	0.36363636363636365
prefix_toplist_sa_e12	typed_marginal_pred	subckt_0010	prefix_0002	2	9	new_n14135_::observe	observe	new_n14125_::observe	observe	0	1	0.08000000000000229	0.08000000000000229	0.0	0	0.4351941398892446	0.7
prefix_toplist_sa_e12	typed_return_pred	subckt_0010	prefix_0002	2	9	new_n21571_::control0	control0	new_n14125_::observe	observe	0	0	-0.264999999999993	0.08000000000000229	0.3449999999999953	1	-0.25241260113576186	0.4
prefix_toplist_sa_e12	typed_sa_reduction_total_pred	subckt_0010	prefix_0002	2	9	new_n16272_::control0	control0	new_n14125_::observe	observe	0	0	-2.6779999999999915	0.08000000000000229	2.757999999999994	1	-0.47000967108038416	0.3
prefix_toplist_sa_e12	typed_marginal_pred	subckt_0010	prefix_0004	4	9	new_n16287_::observe	observe	new_n16287_::observe	observe	1	1	0.270999999999999	0.270999999999999	0.0	0	0.6238794669049377	0.8
prefix_toplist_sa_e12	typed_return_pred	subckt_0010	prefix_0004	4	9	new_n14130_::observe	observe	new_n16287_::observe	observe	0	1	0.10000000000001119	0.270999999999999	0.17099999999998783	0	0.3945120158369459	0.68
prefix_toplist_sa_e12	typed_sa_reduction_total_pred	subckt_0010	prefix_0004	4	9	new_n13630_::control0	control0	new_n16287_::observe	observe	0	0	0.04999999999999449	0.270999999999999	0.22100000000000453	0	-0.03669879217087869	0.48
prefix_toplist_sa_e12	typed_marginal_pred	subckt_0010	prefix_0008	8	9	new_n14378_::observe	observe	__buf_split_5977::observe	observe	0	1	0.04999999999999449	0.09999999999998899	0.04999999999999449	0	0.4158619680502032	0.7142857142857143
prefix_toplist_sa_e12	typed_return_pred	subckt_0010	prefix_0008	8	9	new_n14378_::observe	observe	__buf_split_5977::observe	observe	0	1	0.04999999999999449	0.09999999999998899	0.04999999999999449	0	0.5247781977776373	0.7619047619047619
prefix_toplist_sa_e12	typed_sa_reduction_total_pred	subckt_0010	prefix_0008	8	9	new_n13603_::control1	control1	__buf_split_5977::observe	observe	0	0	-0.2870000000000039	0.09999999999998899	0.3869999999999929	1	-0.42576344347996997	0.2857142857142857
prefix_toplist_sa_e12	typed_marginal_pred	subckt_0010	prefix_0012	12	9	new_n14378_::observe	observe	new_n16287_::observe	observe	0	1	0.04999999999999449	0.2650000000000041	0.21500000000000963	0	0.5688312786486196	0.76
prefix_toplist_sa_e12	typed_return_pred	subckt_0010	prefix_0012	12	9	new_n21523_::control0	control0	new_n16287_::observe	observe	0	0	-0.11599999999999389	0.2650000000000041	0.380999999999998	1	-0.7156264473321343	0.12
