step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
222,N7727,control1,0.19744129478931427,1.2310046710073947,0.19744129478931427,0.22971169650554657,0.9974194906651973,0.0022971169650554658,-0.028180867433547974,-0.019600531086325645,-0.019600531086325645,0.446822974383831,0.01479937881231308,0.09751637279987335,-0.011868700385093689,104899.921875,43405.9375,61493.98828125,104532.9296875,43247.265625,61285.6640625,0.0034984981175512075,0.0036555337719619274,0.003387716831639409,0.34984981175512075,1.690049046650529,0.969450575709343,1.5324656725861132,0.9677444761991502,1.2310046710073947,403.35483871364,403.35483871364,greedy,1.2310046710073947,0.0,hard_fault_cluster
223,N18176,control0,0.4843652546405792,1.492070595920086,0.4843652546405792,0.2723379135131836,1.0082898876070976,0.002723379135131836,0.02109619975090027,-0.02037827856838703,-0.02037827856838703,0.8633199253678321,0.007316328585147858,0.03181415796279907,0.00790124386548996,105520.3203125,42788.1328125,62732.1875,105128.4453125,42594.8671875,62533.578125,0.0037137395702302456,0.004516804590821266,0.003165988251566887,0.37137395702302456,0.9835924934595823,-0.28367436259984974,0.7946227672509849,-1.1018179687857628,1.492070595920086,207.9496902687764,207.9496902687764,greedy,1.492070595920086,0.0,hard_fault_cluster
224,N8821,observe,0.3687361776828766,0.8533879773298396,0.3687361776828766,0.17482678592205048,0.8551679300486285,0.0017482678592205048,0.02270480990409851,0.08276002109050751,0.08276002109050751,0.3634978701006912,0.013004589825868607,0.035857632756233215,5.891919136047363e-05,101541.2734375,41903.79296875,59637.48046875,101399.875,41839.4140625,59560.4609375,0.0013925217790529132,0.001536350348033011,0.0012914618710055947,0.13925217790529132,1.5580457895994186,0.7714974425712717,1.3648556843400002,0.7714974425712717,0.8533879773298396,379.8214103587475,379.8214103587475,greedy,0.8533879773298396,0.0,hard_fault_cluster
225,N20345,control1,0.4520314931869507,1.5578074836172162,0.4520314931869507,0.2778051495552063,1.7223281883634625,0.002778051495552063,0.027680307626724243,-0.027061058208346367,-0.027061058208346367,0.4296046932647004,0.009331505745649338,0.03252314031124115,0.009563829749822617,105128.71875,42595.01171875,62533.703125,105780.421875,43040.203125,62740.22265625,-0.006199096795171499,-0.010451726615428925,-0.003302531549707055,-0.6199096795171499,1.1838946659117937,1.256991343467962,0.9958365974016488,1.2793381142313591,1.5578074836172162,209.50749775239362,209.50749775239362,greedy,1.5578074836172162,0.0,hard_fault_cluster
226,N13801,control1,0.1387360841035843,1.112794068455696,0.1387360841035843,0.2367258220911026,0.9205651305615902,0.002367258220911026,-0.036084145307540894,-0.0007823463529348373,-0.0007823463529348373,0.39219683989882465,0.011744704097509384,0.09538191556930542,-0.010939262807369232,104463.734375,43175.33984375,61288.3984375,103939.2578125,42900.8203125,61038.4375,0.005020656622946262,0.006358248181641102,0.00407843803986907,0.5020656622946262,1.4104138854891062,0.9669524571299553,1.2334562786854804,0.964182754456997,1.112794068455696,408.62367784095574,408.62367784095574,greedy,1.112794068455696,0.0,hard_fault_cluster
227,N29495,control1,0.499403178691864,2.3027022413909437,0.499403178691864,0.28005731105804443,1.508786417171359,0.0028005731105804443,0.01978662610054016,-0.029021544381976128,-0.029021544381976128,0.49458074726164336,0.008240636438131332,0.027103237807750702,0.009613830596208572,105778.9375,43038.7421875,62740.19140625,106751.453125,43630.94921875,63120.50390625,-0.009193849749863148,-0.013759858906269073,-0.006061704363673925,-0.9193849749863148,1.0750994104892015,0.7318985844030976,0.8868225854821503,0.6980474973097444,2.3027022413909437,211.81019999378455,211.81019999378455,greedy,2.3027022413909437,0.0,hard_fault_cluster
228,N7151,control0,0.8903543949127197,1.9650131312012673,0.8903543949127197,0.3397062420845032,2.413869988918304,0.0033970624208450317,0.026160746812820435,-0.00038943253457546234,-0.00038943253457546234,2.451695297658443,-0.0232461616396904,0.011123746633529663,-0.012362442910671234,98752.84375,39699.5234375,59053.3203125,98727.1875,39687.23046875,59039.95703125,0.00025980264763347805,0.0003096502914559096,0.00022629178420174867,0.025980264763347805,-1.9852993544191122,-0.5494172990322113,-2.239786961581558,-0.5915278613567352,1.9650131312012673,212.44459765598253,212.44459765598253,greedy,1.9650131312012673,0.0,hard_fault_cluster
229,N2036,control1,0.156981959939003,1.0548652909696101,0.156981959939003,0.24367336928844452,0.9411325864493847,0.002436733692884445,-0.027625679969787598,-0.004424659535288811,-0.004424659535288811,0.41823421537876126,0.011426351964473724,0.09977701306343079,-0.01179492473602295,105138.78125,43377.56640625,61761.2109375,104717.671875,43144.56640625,61573.1015625,0.004005271475762129,0.005371440201997757,0.0030457526445388794,0.4005271475762129,1.3818839062005281,0.9904917705059051,1.2024473738856614,0.9836275148391723,1.0548652909696101,412.691904135157,412.691904135157,greedy,1.0548652909696101,0.0,hard_fault_cluster
230,N19476,control0,0.46950000524520874,1.3559848606586455,0.46950000524520874,0.2710523009300232,1.18030026525259,0.002710523009300232,0.021165698766708374,-0.037838324904441833,-0.037838324904441833,1.0725450879335403,0.010403357446193695,0.03375078737735748,0.00855821743607521,106447.125,43244.02734375,63203.09375,106032.9765625,42990.03125,63042.9453125,0.003890649415552616,0.005873552989214659,0.0025338702835142612,0.3890649415552616,1.2735497206449509,1.594377248287201,1.0986392386257648,1.6148795771598816,1.3559848606586455,215.41965580687952,215.41965580687952,greedy,1.3559848606586455,0.0,hard_fault_cluster
231,N2078,control1,0.1312098503112793,1.076812379807234,0.1312098503112793,0.23852168023586273,0.9485651157796382,0.0023852168023586274,-0.03197517991065979,0.0002765003591775894,0.0002765003591775894,0.5626809614896774,0.01208547130227089,0.0996793806552887,-0.011570848524570465,105131.859375,43457.25,61674.609375,104608.03125,43168.6953125,61439.3359375,0.004982582293450832,0.006639966741204262,0.0038147536106407642,0.49825822934508324,1.4473453108221292,1.0354350697994232,1.268246675375849,1.0302891981601716,1.076812379807234,410.9963212226396,410.9963212226396,greedy,1.076812379807234,0.0,hard_fault_cluster
232,N19474,control0,0.4062333106994629,0.9580096163600682,0.4062333106994629,0.2671760320663452,0.8205410765111446,0.002671760320663452,0.02623957395553589,-0.0352325364947319,-0.0352325364947319,1.0781247846782207,0.011375818401575089,0.041834160685539246,0.007920335978269577,106032.8125,42989.78515625,63043.03125,106129.71875,43001.9609375,63127.7578125,-0.0009139269823208451,-0.0002832249738276005,-0.0013439480680972338,-0.09139269823208451,1.3695253357291222,1.2485968440771105,1.1955677140504122,1.2672233372926713,0.9580096163600682,216.3776654232396,216.3776654232396,greedy,0.9580096163600682,0.0,hard_fault_cluster
233,N7222,control0,0.8743939399719238,1.905387681722641,0.8743939399719238,0.33893388509750366,2.1593464374542237,0.0033893388509750365,0.023524552583694458,-0.0015633907169103622,-0.0015633907169103622,2.468088883161545,-0.023794546723365784,0.012987568974494934,-0.01283024251461029,98673.625,39661.359375,59012.26171875,98645.5625,39647.71875,58997.83984375,0.0002843971597030759,0.00034392732777632773,0.0002443877747282386,0.02843971597030759,-2.042084177955985,-0.6578413033485413,-2.29511204874143,-0.7015610718727112,1.905387681722641,218.1161659844227,218.1161659844227,greedy,1.905387681722641,0.0,hard_fault_cluster
234,N18272,control0,0.3992232382297516,0.7532070688903332,0.3992232382297516,0.26324546337127686,0.3732150461152196,0.0026324546337127687,0.011243194341659546,-0.03673948347568512,-0.03673948347568512,-0.03996317990124226,0.00765116885304451,0.02984105795621872,0.006958454847335815,106129.9921875,43002.21484375,63127.77734375,106182.1484375,43021.84765625,63160.30078125,-0.0004914374439977109,-0.00045655350550077856,-0.000515200081281364,-0.049143744399771094,0.9916228652000427,-0.2121151801198721,0.8217433802783489,-0.2265691574662924,0.7532070688903332,217.13087249212992,217.13087249212992,greedy,0.7532070688903332,0.0,hard_fault_cluster
235,N19471,control0,0.4198332726955414,1.0117380043491722,0.4198332726955414,0.2697559595108032,0.7844191380217671,0.0026975595951080323,0.019945383071899414,-0.03788319230079651,-0.03788319230079651,0.9002403716742993,0.012246903032064438,0.0456918329000473,0.007475726306438446,106182.0078125,43021.640625,63160.3671875,105968.734375,42897.671875,63071.05859375,0.00200856477022171,0.002881543943658471,0.0014139973791316152,0.20085647702217102,1.4565630704164505,1.7389723205566405,1.2826584950089455,1.7683434748649596,1.0117380043491722,218.1426104964791,218.1426104964791,greedy,1.0117380043491722,0.0,hard_fault_cluster
236,N7726,control1,0.17812035977840424,1.0523026399314404,0.17812035977840424,0.2485380619764328,0.9591028757393361,0.002485380619764328,-0.024682343006134033,-0.00527285598218441,-0.00527285598218441,0.8451113227009773,0.011615045368671417,0.10361863672733307,-0.011975102126598358,105547.109375,43396.7109375,62150.39453125,105231.984375,43217.1953125,62014.78515625,0.0029856336768716574,0.004136618226766586,0.002181955147534609,0.29856336768716574,1.4047697428613901,1.0608578950166703,1.2223208383657038,1.0571029633283615,1.0523026399314404,416.1017158282741,416.1017158282741,greedy,1.0523026399314404,0.0,hard_fault_cluster
237,N13913,control1,0.17917954921722412,1.0716602653265,0.17917954921722412,0.24761711061000824,0.9674015864729881,0.0024761711061000824,-0.02560296654701233,-0.0050229262560606,-0.0050229262560606,0.4190434220433235,0.011872299015522003,0.10231487452983856,-0.011644728481769562,105280.609375,43362.421875,61918.1875,104901.09375,43161.4453125,61739.64453125,0.003604800906032324,0.004634809214621782,0.0028835302218794823,0.3604800906032324,1.429824085906148,1.0190031605958938,1.2478784476406872,1.0152224260568619,1.0716602653265,414.40434291713996,414.40434291713996,greedy,1.0716602653265,0.0,hard_fault_cluster
238,N12332,observe,0.10739696770906448,0.6414507419389338,0.10739696770906448,0.22384966909885406,0.6245925486865417,0.0022384966909885407,-0.042087048292160034,-0.0019413884729146957,-0.0019413884729146957,0.17200159786003494,0.011373281478881836,0.08479242026805878,-0.010264717042446136,103429.6484375,42830.6328125,60599.015625,103723.0546875,42917.765625,60805.2890625,-0.002836771309375763,-0.0020343572832643986,-0.003403907408937812,-0.2836771309375763,1.359236428514123,0.7486838509863719,1.1928052180446684,0.7486838509863719,0.6414507419389338,399.52299302775964,399.52299302775964,greedy,0.6414507419389338,0.0,hard_fault_cluster
239,N12308,control0,0.8811265230178833,1.749914903342724,0.8811265230178833,0.3350095748901367,1.5226746448874473,0.003350095748901367,0.02787935733795166,0.010021010413765907,0.010021010413765907,2.3463628554344176,-0.024623386561870575,0.008445091545581818,-0.011492408812046051,98565.0859375,39608.1875,58956.8984375,98539.1328125,39595.484375,58943.6484375,0.0002633095136843622,0.00032071967143565416,0.00022474044817499816,0.026330951368436217,-2.117308070883155,-0.5876186233758927,-2.376081009861082,-0.6362074953317642,1.749914903342724,225.9743896247454,225.9743896247454,greedy,1.749914903342724,0.0,hard_fault_cluster
240,N19477,control0,0.3890857696533203,0.776418299973011,0.3890857696533203,0.27411460876464844,0.5723364453017712,0.0027411460876464845,0.02099338173866272,-0.03825084865093231,-0.03825084865093231,0.5642327219247818,0.011076472699642181,0.05526256561279297,0.00526895746588707,105301.328125,42620.57421875,62680.75,105546.4375,42665.43359375,62881.00390625,-0.0023276950232684612,-0.0010525286197662354,-0.0031948231626302004,-0.23276950232684612,1.3435110300779343,1.5022491919994354,1.1666132099926472,1.5410266387462617,0.776418299973011,220.0857248728732,220.0857248728732,greedy,0.776418299973011,0.0,hard_fault_cluster
241,N7673,observe,0.03604394569993019,0.831015035137534,0.03604394569993019,0.22267131507396698,0.7642456952482461,0.00222671315073967,-0.03821024298667908,0.0020728055387735367,0.0020728055387735367,0.5108927018940449,0.008056238293647766,0.07884439826011658,-0.012176886200904846,104002.53125,43111.625,60890.90625,103538.9453125,42867.9453125,60671.0,0.004457448609173298,0.005652296356856823,0.0036114794202148914,0.4457448609173298,1.0303679499775171,0.7474523243308067,0.8618098595179617,0.7437005040049552,0.831015035137534,405.5632256675601,405.5632256675601,greedy,0.831015035137534,0.0,hard_fault_cluster
242,N27360,control1,0.35844165086746216,0.7056078515946865,0.35844165086746216,0.28351908922195435,0.7018105637282134,0.0028351908922195435,0.01855328679084778,-0.04072701930999756,-0.04072701930999756,0.013446692600846272,0.010336257517337799,0.054027050733566284,0.00611308217048645,105545.0,42663.328125,62881.671875,106161.1015625,43110.39453125,63050.70703125,-0.005837335251271725,-0.010478938929736614,-0.002688146661967039,-0.5837335251271725,1.2764178216457367,0.7379763092100621,1.094323769211769,0.7379763092100621,0.7056078515946865,220.79133272446788,220.79133272446788,greedy,0.7056078515946865,0.0,hard_fault_cluster
243,N12683,observe,0.18134111166000366,0.6836568951606752,0.18134111166000366,0.2292700558900833,0.6243498384952545,0.002292700558900833,-0.012000590562820435,-0.037878796458244324,-0.037878796458244324,0.18834937923851922,0.016309108585119247,0.10155332088470459,-0.012150391936302185,103097.0,42696.4765625,60400.51953125,104887.796875,43403.125,61484.671875,-0.017370019108057022,-0.01655050925910473,-0.017949387431144714,-1.7370019108057022,1.8223021179437637,0.9609524167688535,1.6787586733698845,0.9513741410883114,0.6836568951606752,402.1238340426326,402.1238340426326,greedy,0.6836568951606752,0.0,hard_fault_cluster
244,N27362,control1,0.3724239766597748,0.8801584362983704,0.3724239766597748,0.2908502221107483,0.8836489714682102,0.002908502221107483,0.013778716325759888,-0.042415305972099304,-0.042415305972099304,-0.06318520233035088,0.010737411677837372,0.055185429751873016,0.006645414978265762,106160.9375,43110.28125,63050.65625,106621.515625,43399.7109375,63221.8046875,-0.004338489845395088,-0.00671370467171073,-0.0027144593186676502,-0.4338489845395088,1.3221760839223862,0.7873391875624657,1.1358498968183994,0.7855362603068352,0.8801584362983704,221.67149116076624,221.67149116076624,greedy,0.8801584362983704,0.0,hard_fault_cluster
245,N7162,control0,0.8849266171455383,1.592946645617485,0.8849266171455383,0.3344340920448303,1.8126925736665727,0.0033443409204483034,0.02967315912246704,0.013590754941105843,0.013590754941105843,2.285087043941021,-0.024916671216487885,0.006477624177932739,-0.011055491864681244,98513.984375,39583.24609375,58930.734375,98489.9296875,39571.2890625,58918.640625,0.0002441753458697349,0.0003020730218850076,0.00020521973783615977,0.02441753458697349,-2.1436422746628523,-4.122361918687821,-2.4046609099023044,-5.065687915086746,1.592946645617485,229.19374346152023,229.19374346152023,greedy,1.592946645617485,0.0,hard_fault_cluster
246,N12339,observe,-0.00750249158591032,0.6549604713916779,-0.00750249158591032,0.221723273396492,0.6446020722389221,0.00221723273396492,-0.03444117307662964,-0.000797053799033165,-0.000797053799033165,0.17541940212249754,0.008473079651594162,0.08322787284851074,-0.012051202356815338,103538.71875,42867.48046875,60671.2421875,103787.359375,42914.54296875,60872.8125,-0.0024014264345169067,-0.0010978601640090346,-0.003322337055578828,-0.24014264345169067,1.068234184756875,0.7496736109256744,0.9025395200587809,0.7494351089000701,0.6549604713916779,406.2181861389518,406.2181861389518,greedy,0.6549604713916779,0.0,hard_fault_cluster
247,N7210,control0,0.8851691484451294,1.6523043742775916,0.8851691484451294,0.3344596028327942,1.917805027961731,0.003344596028327942,0.029941529035568237,0.014178143814206123,0.014178143814206123,4.11293253749609,-0.02502097189426422,0.006051056087017059,-0.011014766991138458,98489.9375,39571.2890625,58918.65234375,98466.734375,39559.515625,58907.22265625,0.00023558878456242383,0.0002975247334688902,0.00019399098528083414,0.023558878456242383,-2.153459442779422,-3.615985909700394,-2.414937752764672,-4.458867589235306,1.6523043742775916,230.84604783579783,230.84604783579783,greedy,1.6523043742775916,0.0,hard_fault_cluster
