checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0295	prefix_0127	127	9	__aig_and_140::observe	observe	__aig_and_140::observe	observe	1	1	1	0.0	0.13999999999999568	0.13999999999999568	0.0	0	0.8532469179729294	0.96	0.75
marginal_horizon_lr1e4	typed_return_pred	subckt_0295	prefix_0127	127	9	__aig_and_140::observe	observe	__aig_and_140::observe	observe	1	1	1	0.0	0.13999999999999568	0.13999999999999568	0.0	0	0.7431505414602934	0.88	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0301	prefix_0032	32	9	__buf_split_110::observe	observe	__buf_split_102::observe	observe	0	1	0	0.0	0.031000000000003247	0.031000000000003247	0.0	0	0.9233805168766387	0.9354838709677419	1.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0301	prefix_0032	32	9	__aig_and_92::observe	observe	__buf_split_102::observe	observe	0	1	0	0.0	0.031000000000003247	0.031000000000003247	0.0	0	0.8036830424667041	0.8709677419354839	1.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0301	prefix_0048	48	9	__buf_split_102::observe	observe	__buf_split_102::observe	observe	1	1	1	0.0	0.034000000000000696	0.034000000000000696	0.0	0	0.7711482799498872	0.8620689655172413	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0301	prefix_0048	48	9	I608::control0	control0	__buf_split_102::observe	observe	0	0	0	0.0	0.016999999999989246	0.034000000000000696	0.01700000000001145	0	0.8318003918560581	0.896551724137931	1.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0301	prefix_0064	64	9	__aig_not_81::observe	observe	I199::observe	observe	0	1	0	0.0	0.039999999999995595	0.039999999999995595	0.0	0	0.8806314188730906	0.9032258064516129	0.4
marginal_horizon_lr1e4	typed_return_pred	subckt_0301	prefix_0064	64	9	G331::observe	observe	I199::observe	observe	0	1	0	0.0	0.039999999999995595	0.039999999999995595	0.0	0	0.7951332228659944	0.8709677419354839	0.6
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0301	prefix_0096	96	9	__buf_split_82::observe	observe	G257::observe	observe	0	1	0	0.0	0.056000000000000494	0.056000000000000494	0.0	0	0.6754357484560598	0.7741935483870968	0.75
marginal_horizon_lr1e4	typed_return_pred	subckt_0301	prefix_0096	96	9	__buf_split_90::control0	control0	G257::observe	observe	0	0	1	0.0	-0.12599999999998168	0.056000000000000494	0.18199999999998218	1	0.581387732848254	0.7741935483870968	1.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0301	prefix_0127	127	9	__buf_split_94::observe	observe	__buf_split_94::observe	observe	1	1	1	0.0	0.048999999999999044	0.048999999999999044	0.0	0	0.5790660241435861	0.8076923076923077	0.75
marginal_horizon_lr1e4	typed_return_pred	subckt_0301	prefix_0127	127	9	I372::control0	control0	__buf_split_94::observe	observe	0	0	0	0.0	-0.10900000000000354	0.048999999999999044	0.15800000000000258	1	0.3385309064224042	0.6538461538461539	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0304	prefix_0032	32	9	new_n567_::observe	observe	new_n567_::observe	observe	1	1	1	0.0	0.14499999999999513	0.14499999999999513	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr1e4	typed_return_pred	subckt_0304	prefix_0032	32	9	new_n2690_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.14499999999999513	0.14499999999999513	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0304	prefix_0048	48	9	new_n566_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.08200000000000429	0.08200000000000429	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr1e4	typed_return_pred	subckt_0304	prefix_0048	48	9	new_n1213_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.08200000000000429	0.08200000000000429	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0304	prefix_0064	64	9	new_n1027_::observe	observe	new_n1213_::observe	observe	0	1	0	0.0	0.053999999999998494	0.053999999999998494	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr1e4	typed_return_pred	subckt_0304	prefix_0064	64	9	new_n852_::observe	observe	new_n1213_::observe	observe	0	1	0	0.0	0.053999999999998494	0.053999999999998494	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0307	prefix_0032	32	9	__buf_split_93::observe	observe	__aig_and_177::observe	observe	0	1	0	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.7080881928749334	0.8695652173913043	1.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0307	prefix_0032	32	9	__aig_and_177::observe	observe	__aig_and_177::observe	observe	1	1	1	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.5590169943749475	0.8260869565217391	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0307	prefix_0048	48	9	__buf_split_378::observe	observe	__aig_and_452::observe	observe	0	1	0	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.6481383597144466	0.8333333333333334	0.6666666666666666
marginal_horizon_lr1e4	typed_return_pred	subckt_0307	prefix_0048	48	9	__buf_split_818::observe	observe	__aig_and_452::observe	observe	0	1	0	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.867227382716513	0.9583333333333334	1.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0307	prefix_0064	64	9	__buf_split_625::observe	observe	__aig_and_452::observe	observe	0	1	0	0.0	0.01900000000001345	0.01900000000001345	0.0	0	0.5851946942588246	0.7407407407407407	0.25
marginal_horizon_lr1e4	typed_return_pred	subckt_0307	prefix_0064	64	9	__aig_and_55::observe	observe	__aig_and_452::observe	observe	0	1	0	0.0	0.01900000000001345	0.01900000000001345	0.0	0	0.939858145324779	1.0	1.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0307	prefix_0096	96	9	R254_U83::observe	observe	R254_U83::observe	observe	1	1	1	0.0	0.14199999999999768	0.14199999999999768	0.0	0	0.7981987297166114	0.92	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0307	prefix_0096	96	9	R254_U83::observe	observe	R254_U83::observe	observe	1	1	1	0.0	0.14199999999999768	0.14199999999999768	0.0	0	0.41286141192238524	0.68	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0307	prefix_0127	127	9	__aig_and_230::observe	observe	__buf_split_603::observe	observe	0	1	0	0.10400000000000409	0.03500000000000725	0.13900000000001134	0.10400000000000409	0	0.6330541649476573	0.76	0.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0307	prefix_0127	127	9	__aig_and_230::observe	observe	__buf_split_603::observe	observe	0	1	0	0.10400000000000409	0.03500000000000725	0.13900000000001134	0.10400000000000409	0	0.7156264473321343	0.84	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0350	prefix_0032	32	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.28400000000000647	0.28400000000000647	0.0	0	0.7905694150420948	0.8888888888888888	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0350	prefix_0032	32	9	Z::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.28400000000000647	0.28400000000000647	0.0	0	0.5797509043642028	0.7777777777777778	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0350	prefix_0048	48	9	__aig_and_88::observe	observe	__aig_and_88::observe	observe	1	1	1	0.0	0.34199999999999786	0.34199999999999786	0.0	0	0.7431505414602934	0.88	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0350	prefix_0048	48	9	Z::observe	observe	__aig_and_88::observe	observe	0	1	0	0.0	0.34199999999999786	0.34199999999999786	0.0	0	0.5963553727767786	0.8	0.75
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0350	prefix_0064	64	9	__aig_not_220::observe	observe	__aig_not_220::observe	observe	1	1	1	0.0	0.34800000000000386	0.34800000000000386	0.0	0	0.8165481258020507	0.92	0.75
marginal_horizon_lr1e4	typed_return_pred	subckt_0350	prefix_0064	64	9	Z::observe	observe	__aig_not_220::observe	observe	0	1	0	0.0	0.34800000000000386	0.34800000000000386	0.0	0	0.5963553727767786	0.8	0.75
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0350	prefix_0096	96	9	Z::observe	observe	__aig_and_89::observe	observe	0	1	0	0.0	0.33999999999998476	0.33999999999998476	0.0	0	0.7216053531635458	0.8461538461538461	0.6666666666666666
marginal_horizon_lr1e4	typed_return_pred	subckt_0350	prefix_0096	96	9	Z::observe	observe	__aig_and_89::observe	observe	0	1	0	0.0	0.33999999999998476	0.33999999999998476	0.0	0	0.7216053531635458	0.8461538461538461	0.6666666666666666
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0362	prefix_0032	32	9	__buf_split_13984::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.0	0.09799999999999809	0.09799999999999809	0.0	0	0.8924525037622291	0.9310344827586207	0.75
marginal_horizon_lr1e4	typed_return_pred	subckt_0362	prefix_0032	32	9	__buf_split_13984::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.0	0.09799999999999809	0.09799999999999809	0.0	0	-0.07798128673650545	0.4482758620689655	0.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0362	prefix_0048	48	9	__buf_split_13984::observe	observe	__buf_split_15408::observe	observe	0	1	0	0.0	0.10799999999999699	0.10799999999999699	0.0	0	0.6758378183830472	0.7931034482758621	0.4
marginal_horizon_lr1e4	typed_return_pred	subckt_0362	prefix_0048	48	9	new_n48601_::observe	observe	__buf_split_15408::observe	observe	0	1	0	0.0	0.10799999999999699	0.10799999999999699	0.0	0	0.4505585455886982	0.6896551724137931	0.2
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0362	prefix_0064	64	9	__buf_split_15408::observe	observe	__buf_split_15408::observe	observe	1	1	1	0.0	0.11999999999999789	0.11999999999999789	0.0	0	0.7826237921249264	0.9130434782608695	0.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0362	prefix_0064	64	9	new_n48601_::observe	observe	__buf_split_15408::observe	observe	0	1	0	0.0	0.11999999999999789	0.11999999999999789	0.0	0	0.5217491947499509	0.7391304347826086	0.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0362	prefix_0096	96	9	__buf_split_13984::observe	observe	new_n48601_::observe	observe	0	1	0	0.0	0.13500000000000734	0.13500000000000734	0.0	0	0.8751233289318945	0.9310344827586207	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0362	prefix_0096	96	9	new_n48601_::observe	observe	new_n48601_::observe	observe	1	1	1	0.0	0.13500000000000734	0.13500000000000734	0.0	0	0.4418939581735309	0.6206896551724138	0.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0362	prefix_0127	127	9	__buf_split_13984::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.2950000000000008	0.14600000000000168	0.4410000000000025	0.2950000000000008	0	0.8959786703810408	0.9285714285714286	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0362	prefix_0127	127	9	__buf_split_13984::observe	observe	__buf_split_15409::observe	observe	0	1	0	0.2950000000000008	0.14600000000000168	0.4410000000000025	0.2950000000000008	0	0.4743416490252569	0.6428571428571429	0.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0374	prefix_0032	32	9	__buf_split_52::observe	observe	__buf_split_52::observe	observe	1	1	1	0.0	0.023999999999979593	0.023999999999979593	0.0	0	0.764293492562158	0.8333333333333334	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0374	prefix_0032	32	9	430::control0	control0	__buf_split_52::observe	observe	0	0	0	0.0	0.0	0.023999999999979593	0.023999999999979593	0	0.24903945263261326	0.6	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0374	prefix_0048	48	9	__aig_not_59::observe	observe	__aig_not_59::observe	observe	1	1	1	0.0	0.29000000000000137	0.29000000000000137	0.0	0	0.760933944463156	0.8387096774193549	0.5714285714285714
marginal_horizon_lr1e4	typed_return_pred	subckt_0374	prefix_0048	48	9	__buf_split_27::control0	control0	__aig_not_59::observe	observe	0	0	1	0.0	-0.22199999999999998	0.29000000000000137	0.5120000000000013	1	0.17099639201419237	0.5806451612903226	0.5714285714285714
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0374	prefix_0064	64	9	__aig_and_352::observe	observe	__aig_and_352::observe	observe	1	1	1	0.0	0.06399999999999739	0.06399999999999739	0.0	0	0.9271108534228981	0.9655172413793104	1.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0374	prefix_0064	64	9	__aig_and_352::observe	observe	__aig_and_352::observe	observe	1	1	1	0.0	0.06399999999999739	0.06399999999999739	0.0	0	0.8404649792712254	0.896551724137931	1.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0374	prefix_0096	96	9	__buf_split_52::observe	observe	__buf_split_52::observe	observe	1	1	1	0.0	0.061000000000011045	0.061000000000011045	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr1e4	typed_return_pred	subckt_0374	prefix_0096	96	9	378::observe	observe	__buf_split_52::observe	observe	0	1	0	0.0	0.061000000000011045	0.061000000000011045	0.0	0	0.7302967433402214	0.9444444444444444	nan
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0374	prefix_0127	127	9	__aig_and_355::observe	observe	__aig_and_350::observe	observe	0	1	0	0.0	0.04599999999999049	0.04599999999999049	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr1e4	typed_return_pred	subckt_0374	prefix_0127	127	9	__aig_and_355::observe	observe	__aig_and_350::observe	observe	0	1	0	0.0	0.04599999999999049	0.04599999999999049	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0375	prefix_0032	32	9	__buf_split_25148::observe	observe	__buf_split_25147::observe	observe	0	1	0	0.0	0.026999999999999247	0.026999999999999247	0.0	0	0.7905694150420948	0.8888888888888888	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0375	prefix_0032	32	9	new_n30700_::observe	observe	__buf_split_25147::observe	observe	0	1	0	0.0	0.026999999999999247	0.026999999999999247	0.0	0	0.4216370213557839	0.7037037037037037	1.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0375	prefix_0048	48	9	__buf_split_24024::observe	observe	__buf_split_24024::observe	observe	1	1	1	0.0	0.029999999999996696	0.029999999999996696	0.0	0	0.8944271909999159	1.0	1.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0375	prefix_0048	48	9	new_n30438_::observe	observe	__buf_split_24024::observe	observe	0	1	0	0.0	0.029999999999996696	0.029999999999996696	0.0	0	0.4285796956874597	0.6956521739130435	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0375	prefix_0064	64	9	__buf_split_24024::observe	observe	__buf_split_24024::observe	observe	1	1	1	0.0	0.032999999999994145	0.032999999999994145	0.0	0	0.7826237921249264	0.9130434782608695	0.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0375	prefix_0064	64	9	__buf_split_26101::observe	observe	__buf_split_24024::observe	observe	0	1	0	0.0	0.032999999999994145	0.032999999999994145	0.0	0	0.2608745973749754	0.6521739130434783	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0375	prefix_0096	96	9	__buf_split_25147::observe	observe	new_n30444_::control0	control0	0	0	0	0.5709999999999993	0.051999999999996493	0.5970000000000031	0.5450000000000066	0	0.20519567041703082	0.6129032258064516	0.3333333333333333
marginal_horizon_lr1e4	typed_return_pred	subckt_0375	prefix_0096	96	9	__buf_split_117::control0	control0	new_n30444_::control0	control0	0	1	0	0.5709999999999993	0.026000000000003798	0.5970000000000031	0.5709999999999993	0	0.008585668058148864	0.4838709677419355	0.6666666666666666
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0375	prefix_0127	127	9	new_n31708_::observe	observe	new_n31988_::control0	control0	0	0	1	0.0	0.042999999999993044	0.14699999999998603	0.10399999999999299	0	0.4678877204190327	0.7241379310344828	0.8
marginal_horizon_lr1e4	typed_return_pred	subckt_0375	prefix_0127	127	9	new_n30700_::observe	observe	new_n31988_::control0	control0	0	0	1	0.0	0.042999999999993044	0.14699999999998603	0.10399999999999299	0	0.38124184626735996	0.6551724137931034	0.4
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0391	prefix_0032	32	9	I208::observe	observe	I208::observe	observe	1	1	1	0.0	0.03100000000001435	0.03100000000001435	0.0	0	0.9354143466934853	1.0	1.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0391	prefix_0032	32	9	G270::observe	observe	I208::observe	observe	0	1	0	0.0	0.03100000000001435	0.03100000000001435	0.0	0	0.7661488934822832	0.8846153846153846	0.5
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0391	prefix_0048	48	9	__aig_not_53::observe	observe	G270::observe	observe	0	1	0	0.0	0.03900000000001125	0.03900000000001125	0.0	0	0.5477225575051661	0.7916666666666666	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0391	prefix_0048	48	9	G270::observe	observe	G270::observe	observe	1	1	1	0.0	0.03900000000001125	0.03900000000001125	0.0	0	0.7302967433402214	0.875	0.75
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0391	prefix_0064	64	9	I308::observe	observe	G270::observe	observe	0	1	0	0.0	0.052000000000007596	0.052000000000007596	0.0	0	0.7826237921249264	0.9130434782608695	1.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0391	prefix_0064	64	9	I222::observe	observe	G270::observe	observe	0	1	0	0.0	0.052000000000007596	0.052000000000007596	0.0	0	0.8944271909999159	1.0	1.0
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0391	prefix_0096	96	9	G280::observe	observe	__aig_not_55::observe	observe	0	1	0	0.18300000000001093	0.06699999999999484	0.2500000000000058	0.18300000000001093	0	0.7352844856610271	0.8064516129032258	0.5
marginal_horizon_lr1e4	typed_return_pred	subckt_0391	prefix_0096	96	9	I222::observe	observe	__aig_not_55::observe	observe	0	1	0	0.18300000000001093	0.06699999999999484	0.2500000000000058	0.18300000000001093	0	0.290693866424127	0.5483870967741935	0.125
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0391	prefix_0127	127	9	__aig_not_45::observe	observe	G135::observe	observe	0	1	0	0.15399999999999858	0.058000000000002494	0.21200000000000108	0.15399999999999858	0	0.8806314188730906	0.9032258064516129	0.7142857142857143
marginal_horizon_lr1e4	typed_return_pred	subckt_0391	prefix_0127	127	9	I517::observe	observe	G135::observe	observe	0	1	0	0.15399999999999858	0.058000000000002494	0.21200000000000108	0.15399999999999858	0	0.7694837640638655	0.8387096774193549	0.5714285714285714
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0393	prefix_0032	32	9	__buf_split_173::observe	observe	__buf_split_173::observe	observe	1	1	1	0.0	0.02500000000000835	0.02500000000000835	0.0	0	0.8091852885782215	0.8620689655172413	0.75
marginal_horizon_lr1e4	typed_return_pred	subckt_0393	prefix_0032	32	9	__aig_and_198::control1	control1	__buf_split_173::observe	observe	0	0	0	0.0	0.0	0.02500000000000835	0.02500000000000835	0	0.5481577761336339	0.6896551724137931	0.75
marginal_horizon_lr1e4	typed_marginal_pred	subckt_0393	prefix_0048	48	9	__buf_split_174::observe	observe	__aig_not_195::observe	observe	0	1	0	0.0	0.055000000000005045	0.055000000000005045	0.0	0	0.9221249727714812	0.9629629629629629	1.0
marginal_horizon_lr1e4	typed_return_pred	subckt_0393	prefix_0048	48	9	__aig_not_195::observe	observe	__aig_not_195::observe	observe	1	1	1	0.0	0.055000000000005045	0.055000000000005045	0.0	0	0.9299067560739652	0.9629629629629629	1.0
