checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
candidate	b15_C	initial	cached_stride	22	N7958	control0	N7958::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control0	-0.08171819150447845	-0.0008171819150447846	-0.08171819150447845	0.15277764201164246	-0.06928202509880066	-6.857143059372902	-0.08171819150447845	0.2981337308883667	-0.12110207974910736	-0.01779871992766857
candidate	b15_C	initial	cached_stride	23	N7958	control1	N7958::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control1	-0.06412369757890701	-0.0006412369757890701	-0.06412369757890701	0.15213140845298767	-0.06262597441673279	-6.174589730799198	-0.06412369757890701	0.29240596294403076	-0.12011224031448364	-0.015313038602471352
candidate	b15_C	initial	cached_stride	24	N7958	observe	N7958::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.81772	0.81772	4233	4233		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__observe	-0.08184613287448883	-0.0008184613287448883	-0.08184613287448883	0.14541471004486084	-0.06890276074409485	-6.826707497239113	-0.08184613287448883	0.298528254032135	-0.1210833489894867	-0.017555473372340202
candidate	b15_C	initial	cached_stride	25	__buf_split_6690	control0	__buf_split_6690::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control0	-0.059877753257751465	-0.0005987775325775146	-0.059877753257751465	0.15717574954032898	-0.06297101080417633	-6.1998030841350555	-0.059877753257751465	0.29558712244033813	-0.12159188091754913	-0.016506748273968697
candidate	b15_C	initial	cached_stride	26	__buf_split_6690	control1	__buf_split_6690::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control1	-0.07154351472854614	-0.0007154351472854614	-0.07154351472854614	0.15015774965286255	-0.06905290484428406	-6.826676249504089	-0.07154351472854614	0.2949565052986145	-0.12135490775108337	-0.019862325862050056
candidate	b15_C	initial	cached_stride	27	__buf_split_6690	observe	__buf_split_6690::observe	ok	0.0005100000000000104	0.0005100000000000104	0	0.8181499999999999	0.8181499999999999	4223	4223		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__observe	-0.07601972669363022	-0.0007601972669363022	-0.07601972669363022	0.14521022140979767	-0.06900082528591156	-6.8308920338749886	-0.07601972669363022	0.2973628044128418	-0.12219895422458649	-0.019124282523989677
candidate	b15_C	initial	cached_stride	28	__buf_split_7296	control0	__buf_split_7296::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control0	0.007621226832270622	7.621226832270623e-05	0.007621226832270622	0.19941970705986023	-0.0175028033554554	-1.543239401653409	0.007621226832270622	0.3414642810821533	-0.13237756490707397	0.040391042828559875
candidate	b15_C	initial	cached_stride	29	__buf_split_7296	control1	__buf_split_7296::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control1	-0.0034560319036245346	-3.4560319036245347e-05	-0.0034560319036245346	0.19069544970989227	-0.036584895104169846	-3.471250092610717	-0.0034560319036245346	0.3211461305618286	-0.12373946607112885	0.016800004988908768
candidate	b15_C	initial	cached_stride	30	__buf_split_7296	observe	__buf_split_7296::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__observe	-0.040901780128479004	-0.00040901780128479006	-0.040901780128479004	0.157699316740036	-0.05771685019135475	-5.654887482523918	-0.040901780128479004	0.29432541131973267	-0.1240515410900116	-0.01425551064312458
candidate	b15_C	initial	cached_stride	31	__buf_split_8186	control0	__buf_split_8186::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control0	-0.008247723802924156	-8.247723802924156e-05	-0.008247723802924156	0.1888965219259262	-0.035769786685705185	-3.3963298704475164	-0.008247723802924156	0.3290148377418518	-0.1255754828453064	0.01703145168721676
candidate	b15_C	initial	cached_stride	32	__buf_split_8186	control1	__buf_split_8186::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control1	-0.034544020891189575	-0.00034544020891189573	-0.034544020891189575	0.16079044342041016	-0.05892030522227287	-5.765784099698067	-0.034544020891189575	0.2981833815574646	-0.12517593801021576	-0.01392909325659275
candidate	b15_C	initial	cached_stride	33	__buf_split_8186	observe	__buf_split_8186::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__observe	-0.0691429153084755	-0.000691429153084755	-0.0691429153084755	0.13919278979301453	-0.0705149918794632	-6.9814493134617805	-0.0691429153084755	0.2955535650253296	-0.12543927133083344	-0.019151287153363228
candidate	b15_C	initial	cached_stride	34	__buf_split_8875	control0	__buf_split_8875::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control0	-0.04142249375581741	-0.00041422493755817415	-0.04142249375581741	0.16006581485271454	-0.05751411244273186	-5.632767923176289	-0.04142249375581741	0.29791080951690674	-0.12077431380748749	-0.012991150841116905
candidate	b15_C	initial	cached_stride	35	__buf_split_8875	control1	__buf_split_8875::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control1	-0.03649863600730896	-0.0003649863600730896	-0.03649863600730896	0.1602010428905487	-0.05746116861701012	-5.622414454817772	-0.03649863600730896	0.2966949939727783	-0.11977672576904297	-0.013393884524703026
candidate	b15_C	initial	cached_stride	36	__buf_split_8875	observe	__buf_split_8875::observe	ok	0.007530000000000037	0.007530000000000037	0	0.82517	0.82517	4060	4060		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__observe	-0.044414013624191284	-0.00044414013624191287	-0.044414013624191284	0.15596190094947815	-0.057000722736120224	-5.5885243862867355	-0.044414013624191284	0.2949320673942566	-0.1205894947052002	-0.012994559481739998
candidate	b15_C	initial	cached_stride	37	__buf_split_9412	control0	__buf_split_9412::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control0	-0.005450590047985315	-5.450590047985315e-05	-0.005450590047985315	0.1954447478055954	-0.016098152846097946	-1.4198211268521845	-0.005450590047985315	0.34978848695755005	-0.1327650398015976	0.04110685735940933
candidate	b15_C	initial	cached_stride	38	__buf_split_9412	control1	__buf_split_9412::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control1	-0.0036330800503492355	-3.633080050349236e-05	-0.0036330800503492355	0.1972561478614807	-0.023671794682741165	-2.173556400462985	-0.0036330800503492355	0.3366638422012329	-0.1259133666753769	0.03385685384273529
candidate	b15_C	initial	cached_stride	39	__buf_split_9412	observe	__buf_split_9412::observe	ok	0.006540000000000101	0.006540000000000101	0	0.82418	0.82418	4083	4083		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__observe	-0.06553065031766891	-0.0006553065031766891	-0.06553065031766891	0.15219387412071228	-0.063937708735466	-6.307107649743557	-0.06553065031766891	0.2943533658981323	-0.12264108657836914	-0.014294834807515144
candidate	b15_C	initial	cached_stride	40	N12321	control0	N12321::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control0	-0.005298812873661518	-5.298812873661518e-05	-0.005298812873661518	0.19103874266147614	-0.0010789595544338226	0.07784397434443235	-0.005298812873661518	0.39207398891448975	-0.14483939111232758	0.05168042331933975
candidate	b15_C	initial	cached_stride	41	N12321	control1	N12321::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control1	-0.0035526100546121597	-3.55261005461216e-05	-0.0035526100546121597	0.19751092791557312	-0.016045961529016495	-1.4106378350406885	-0.0035526100546121597	0.35390704870224	-0.1302393674850464	0.04384903609752655
candidate	b15_C	initial	cached_stride	42	N12321	observe	N12321::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__observe	-0.005032142158597708	-5.0321421585977074e-05	-0.005032142158597708	0.19150754809379578	-0.009638141840696335	-0.7773387781344354	-0.005032142158597708	0.3693591356277466	-0.135539248585701	0.04760655015707016
candidate	b15_C	initial	cached_stride	43	N8270	control0	N8270::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control0	-0.043243408203125	-0.00043243408203125	-0.043243408203125	0.1629873365163803	-0.056196268647909164	-5.499882936477661	-0.043243408203125	0.30510902404785156	-0.11908033490180969	-0.012486280873417854
candidate	b15_C	initial	cached_stride	44	N8270	control1	N8270::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control1	-0.03795194625854492	-0.0003795194625854492	-0.03795194625854492	0.16137810051441193	-0.056176166981458664	-5.494190543889999	-0.03795194625854492	0.29872721433639526	-0.11873722076416016	-0.013110050931572914
candidate	b15_C	initial	cached_stride	45	N8270	observe	N8270::observe	ok	0.0010200000000000209	0.0010200000000000209	0	0.8186599999999999	0.8186599999999999	4211	4211		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__observe	-0.044727809727191925	-0.00044727809727191926	-0.044727809727191925	0.15616092085838318	-0.05499191954731941	-5.38775884360075	-0.044727809727191925	0.30677366256713867	-0.11795951426029205	-0.013002188876271248
candidate	b15_C	initial	cached_stride	46	N9361	control0	N9361::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control0	-0.0004193093627691269	-4.193093627691269e-06	-0.0004193093627691269	0.1855502426624298	-0.03621556982398033	-3.4364260490983725	-0.0004193093627691269	0.31869250535964966	-0.11853940784931183	0.017039401456713676
candidate	b15_C	initial	cached_stride	47	N9361	control1	N9361::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control1	0.0040470752865076065	4.0470752865076065e-05	0.0040470752865076065	0.18625953793525696	-0.037057217210531235	-3.515415107831359	0.0040470752865076065	0.31780821084976196	-0.11676645278930664	0.01735391467809677
candidate	b15_C	initial	cached_stride	48	N9361	observe	N9361::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__observe	-0.03391273319721222	-0.0003391273319721222	-0.03391273319721222	0.15527579188346863	-0.057460468262434006	-5.624683767557144	-0.03391273319721222	0.2918839454650879	-0.12052096426486969	-0.01161339320242405
candidate	b15_C	initial	hard_fault_recall_union	1	N7401	control0	N7401::control0	ok	0.030120000000000036	0.030120000000000036	0	0.84776	0.84776	3535	3535		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control0	-0.036298781633377075	-0.00036298781633377076	-0.036298781633377075	0.18794500827789307	-0.04428338631987572	-4.276692405343056	-0.036298781633377075	0.329214870929718	-0.12160941958427429	0.0032297074794769287
candidate	b15_C	initial	hard_fault_recall_union	2	N7401	control1	N7401::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control1	-0.012796349823474884	-0.00012796349823474885	-0.012796349823474884	0.196724072098732	-0.02206028625369072	-2.022100903093815	-0.012796349823474884	0.3439199924468994	-0.12585347890853882	0.032218463718891144
candidate	b15_C	initial	hard_fault_recall_union	3	N7401	observe	N7401::observe	ok	0.00503000000000009	0.00503000000000009	0	0.82267	0.82267	4118	4118		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__observe	-0.08538059890270233	-0.0008538059890270233	-0.08538059890270233	0.15028242766857147	-0.06936737895011902	-6.871836066246033	-0.08538059890270233	0.2987678647041321	-0.12161721289157867	-0.01717160828411579
candidate	b15_C	initial	hard_fault_recall_union	4	N7402	control0	N7402::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control0	-0.03625652939081192	-0.0003625652939081192	-0.03625652939081192	0.1879315823316574	-0.04429323598742485	-4.27764854580164	-0.03625652939081192	0.3291358947753906	-0.12156587839126587	0.0032223500311374664
candidate	b15_C	initial	hard_fault_recall_union	5	N7402	control1	N7402::control1	ok	0.03068000000000004	0.03068000000000004	0	0.84832	0.84832	3522	3522		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control1	-0.012755856849253178	-0.00012755856849253178	-0.012755856849253178	0.19672268629074097	-0.02205653116106987	-2.021686286665499	-0.012755856849253178	0.3438422679901123	-0.12581086158752441	0.03221356123685837
candidate	b15_C	initial	hard_fault_recall_union	6	N7402	observe	N7402::observe	ok	0.02027000000000001	0.02027000000000001	0	0.8379099999999999	0.8379099999999999	3764	3764		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__observe	-0.08535287529230118	-0.0008535287529230118	-0.08535287529230118	0.15029092133045197	-0.06937256455421448	-6.872318409383297	-0.08535287529230118	0.2987012267112732	-0.12159252166748047	-0.017172841355204582
candidate	b15_C	initial	hard_fault_recall_union	7	N16713	control0	N16713::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control0	0.004051189869642258	4.051189869642258e-05	0.004051189869642258	0.2013300359249115	-0.013908863067626953	-1.1855050809681416	0.004051189869642258	0.3448609709739685	-0.12582537531852722	0.045046813786029816
candidate	b15_C	initial	hard_fault_recall_union	8	N16713	control1	N16713::control1	ok	0.02960000000000007	0.02960000000000007	0	0.84724	0.84724	3547	3547		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control1	-0.0065788086503744125	-6.578808650374412e-05	-0.0065788086503744125	0.18739011883735657	-0.03483876213431358	-3.303064903244376	-0.0065788086503744125	0.3194270133972168	-0.11601929366588593	0.01693137176334858
candidate	b15_C	initial	hard_fault_recall_union	9	N16713	observe	N16713::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.8177599999999999	0.8177599999999999	4232	4232		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__observe	-0.02057003043591976	-0.0002057003043591976	-0.02057003043591976	0.17733949422836304	-0.04526035115122795	-4.369265651330352	-0.02057003043591976	0.3129059672355652	-0.115211620926857	0.0038994941860437393
