checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0260	prefix_0004	4	9	__buf_split_74::observe	observe	__buf_split_180::observe	observe	0	1	0	0.0	0.06300000000000194	0.06300000000000194	0.0	0	0.6955929539048853	0.8	0.5
moe_joint_within_epoch_010	typed_return_pred	subckt_0260	prefix_0004	4	9	__buf_split_74::observe	observe	__buf_split_180::observe	observe	0	1	0	0.0	0.06300000000000194	0.06300000000000194	0.0	0	0.7986437618907942	0.8666666666666667	0.8333333333333334
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0260	prefix_0004	4	9	__buf_split_180::observe	observe	__buf_split_180::observe	observe	1	1	1	0.0	0.06300000000000194	0.06300000000000194	0.0	0	0.661242684576249	0.7666666666666667	0.3333333333333333
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0260	prefix_0008	8	9	I770.3::observe	observe	__aig_and_358::observe	observe	0	1	0	2.3259999999999947	0.2630000000000021	2.588999999999997	2.3259999999999947	0	0.8945864409239055	0.9090909090909091	0.75
moe_joint_within_epoch_010	typed_return_pred	subckt_0260	prefix_0008	8	9	__aig_and_123::observe	observe	__aig_and_358::observe	observe	0	1	0	2.3259999999999947	0.2630000000000021	2.588999999999997	2.3259999999999947	0	0.45573271518764996	0.6666666666666666	0.125
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0260	prefix_0008	8	9	__aig_and_123::observe	observe	__aig_and_358::observe	observe	0	1	0	2.3259999999999947	0.2630000000000021	2.588999999999997	2.3259999999999947	0	0.44729322046195275	0.6060606060606061	0.125
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0260	prefix_0012	12	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.3409999999999913	0.3409999999999913	0.0	0	0.7191607554588836	0.8275862068965517	0.4
moe_joint_within_epoch_010	typed_return_pred	subckt_0260	prefix_0012	12	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.3409999999999913	0.3409999999999913	0.0	0	0.6325148813072109	0.7586206896551724	0.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0260	prefix_0012	12	9	__aig_and_123::observe	observe	__aig_and_123::observe	observe	1	1	1	0.0	0.3409999999999913	0.3409999999999913	0.0	0	0.6845024057982145	0.7931034482758621	0.6
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0260	prefix_0016	16	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.4049999999999998	0.4049999999999998	0.0	0	0.8944271909999159	1.0	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0260	prefix_0016	16	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.4049999999999998	0.4049999999999998	0.0	0	0.8198915917499229	0.9565217391304348	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0260	prefix_0016	16	9	__aig_and_123::observe	observe	__aig_and_123::observe	observe	1	1	1	0.0	0.4049999999999998	0.4049999999999998	0.0	0	0.5962847939999439	0.782608695652174	0.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0260	prefix_0024	24	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.39199999999999235	0.39199999999999235	0.0	0	0.7216053531635458	0.8461538461538461	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0260	prefix_0024	24	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.39199999999999235	0.39199999999999235	0.0	0	0.6592443967173135	0.8076923076923077	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0260	prefix_0024	24	9	I770.3::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.39199999999999235	0.39199999999999235	0.0	0	0.8106924338010206	0.9230769230769231	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0260	prefix_0031	31	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.41999999999999815	0.41999999999999815	0.0	0	0.9184462660077309	0.9655172413793104	0.8
moe_joint_within_epoch_010	typed_return_pred	subckt_0260	prefix_0031	31	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.41999999999999815	0.41999999999999815	0.0	0	0.6845024057982145	0.7931034482758621	0.6
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0260	prefix_0031	31	9	I770.3::observe	observe	__aig_and_123::observe	observe	0	1	0	0.0	0.41999999999999815	0.41999999999999815	0.0	0	0.606521119061709	0.7931034482758621	0.4
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0266	prefix_0001	1	9	new_n15298::observe	observe	__aig_and_31978::observe	observe	0	1	0	0.0	1.5429999999999944	1.5429999999999944	0.0	0	0.9233805168766387	0.9354838709677419	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0266	prefix_0001	1	9	new_n15298::observe	observe	__aig_and_31978::observe	observe	0	1	0	0.0	1.5429999999999944	1.5429999999999944	0.0	0	0.8122328620674136	0.8709677419354839	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0266	prefix_0001	1	9	__aig_and_31978::observe	observe	__aig_and_31978::observe	observe	1	1	1	0.0	1.5429999999999944	1.5429999999999944	0.0	0	0.692535387657479	0.8064516129032258	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0266	prefix_0002	2	9	__buf_split_39849::observe	observe	__aig_and_61916::control1	control1	0	0	1	0.0	0.12900000000000134	0.8240000000000025	0.6950000000000012	0	0.7831560082980488	0.84375	0.8
moe_joint_within_epoch_010	typed_return_pred	subckt_0266	prefix_0002	2	9	__buf_split_39849::observe	observe	__aig_and_61916::control1	control1	0	0	1	0.0	0.12900000000000134	0.8240000000000025	0.6950000000000012	0	0.7831560082980488	0.84375	0.8
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0266	prefix_0002	2	9	__aig_and_61932::observe	observe	__aig_and_61916::control1	control1	0	0	1	0.0	0.24600000000001288	0.8240000000000025	0.5779999999999896	0	0.5022413531476617	0.6875	0.8
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0266	prefix_0004	4	9	__aig_and_61915::control1	control1	__aig_and_61915::control1	control1	1	1	1	0.0	0.5850000000000133	0.5850000000000133	0.0	0	0.7661308776828737	0.84375	0.6
moe_joint_within_epoch_010	typed_return_pred	subckt_0266	prefix_0004	4	9	__buf_split_20892::observe	observe	__aig_and_61915::control1	control1	0	0	1	0.0	-0.21799999999998487	0.5850000000000133	0.8029999999999982	1	0.6554675286842364	0.78125	0.6
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0266	prefix_0004	4	9	__aig_not_61944::observe	observe	__aig_and_61915::control1	control1	0	0	1	0.0	0.24399999999999977	0.5850000000000133	0.3410000000000135	0	0.5277790490704242	0.6875	0.6
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0266	prefix_0008	8	9	new_n28906::control1	control1	__aig_and_31967::control1	control1	0	1	0	0.11299999999999644	0.9220000000000006	1.034999999999997	0.11299999999999644	0	0.42844216777938476	0.7241379310344828	0.6
moe_joint_within_epoch_010	typed_return_pred	subckt_0266	prefix_0008	8	9	__aig_not_62966::control0	control0	__aig_and_31967::control1	control1	0	0	0	0.11299999999999644	0.012999999999996348	1.034999999999997	1.0220000000000007	0	0.09618089480761699	0.5172413793103449	0.6
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0266	prefix_0008	8	9	new_n15732::observe	observe	__aig_and_31967::control1	control1	0	0	1	0.0	0.006999999999990347	1.034999999999997	1.0280000000000067	0	-0.2972864021326343	0.41379310344827586	0.6
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0266	prefix_0012	12	9	new_n28906::control1	control1	new_n28906::control1	control1	1	1	1	0.0	0.9050000000000002	0.9050000000000002	0.0	0	-0.1460593486680443	0.38461538461538464	0.5714285714285714
moe_joint_within_epoch_010	typed_return_pred	subckt_0266	prefix_0012	12	9	__aig_and_34071::control0	control0	new_n28906::control1	control1	0	0	0	0.8989999999999942	0.0060000000000060005	0.9050000000000002	0.8989999999999942	0	0.018257418583505537	0.5	0.5714285714285714
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0266	prefix_0012	12	9	new_n15732::observe	observe	new_n28906::control1	control1	0	0	0	1.1240000000000028	0.0060000000000060005	0.9050000000000002	0.8989999999999942	0	-0.07302967433402215	0.5	0.5714285714285714
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0266	prefix_0016	16	9	new_n28906::control1	control1	new_n28906::control1	control1	1	1	1	0.0	0.8929999999999993	0.8929999999999993	0.0	0	-0.026111648393354676	0.4666666666666667	0.625
moe_joint_within_epoch_010	typed_return_pred	subckt_0266	prefix_0016	16	9	__aig_and_33731::control0	control0	new_n28906::control1	control1	0	0	0	0.8870000000000045	0.005999999999994898	0.8929999999999993	0.8870000000000045	0	0.026111648393354676	0.5	0.375
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0266	prefix_0016	16	9	new_n15732::observe	observe	new_n28906::control1	control1	0	0	0	1.1079999999999868	0.005999999999994898	0.8929999999999993	0.8870000000000045	0	-0.1131504763712036	0.5	0.625
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0266	prefix_0024	24	9	__buf_split_39872::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.013999999999991797	0.6610000000000005	0.6470000000000087	0	0.7746434429904613	0.8125	0.5714285714285714
moe_joint_within_epoch_010	typed_return_pred	subckt_0266	prefix_0024	24	9	__buf_split_39872::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.013999999999991797	0.6610000000000005	0.6470000000000087	0	-0.6724926592994114	0.21875	0.5714285714285714
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0266	prefix_0024	24	9	__buf_split_39872::observe	observe	new_n28906::control1	control1	0	0	0	0.10899999999999244	0.013999999999991797	0.6610000000000005	0.6470000000000087	0	0.33199004699591195	0.59375	0.42857142857142855
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0266	prefix_0031	31	9	new_n28906::control1	control1	new_n28906::control1	control1	1	1	1	0.0	0.651999999999997	0.651999999999997	0.0	0	0.8529805141829194	0.9	0.5714285714285714
moe_joint_within_epoch_010	typed_return_pred	subckt_0266	prefix_0031	31	9	__buf_split_40203::control0	control0	new_n28906::control1	control1	0	0	1	0.0	0.007999999999996898	0.651999999999997	0.6440000000000001	0	-0.731126155013931	0.2	0.7142857142857143
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0266	prefix_0031	31	9	new_n15733::observe	observe	new_n28906::control1	control1	0	0	0	0.10700000000000154	0.016999999999989246	0.651999999999997	0.6350000000000078	0	0.322043663518041	0.6333333333333333	0.7142857142857143
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0279	prefix_0001	1	9	new_n47867_::control1	control1	new_n47867_::control1	control1	1	1	1	0.0	4.632999999999998	4.632999999999998	0.0	0	0.6890999615891347	0.7941176470588235	0.625
moe_joint_within_epoch_010	typed_return_pred	subckt_0279	prefix_0001	1	9	new_n48578_::observe	observe	new_n47867_::control1	control1	0	0	1	0.0	0.12099999999999334	4.632999999999998	4.512000000000005	0	0.6050633809075329	0.7352941176470589	0.625
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0279	prefix_0001	1	9	__buf_split_14093::observe	observe	new_n47867_::control1	control1	0	0	0	4.957000000000001	0.24199999999999777	4.632999999999998	4.391	0	-0.21849510977216466	0.4411764705882353	0.375
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0279	prefix_0002	2	9	new_n47891_::control1	control1	new_n47867_::control1	control1	0	1	0	3.1070000000000038	1.2310000000000043	4.338000000000008	3.1070000000000038	0	0.5763539780776888	0.7272727272727273	0.75
moe_joint_within_epoch_010	typed_return_pred	subckt_0279	prefix_0002	2	9	new_n47891_::control1	control1	new_n47867_::control1	control1	0	1	0	3.1070000000000038	1.2310000000000043	4.338000000000008	3.1070000000000038	0	0.6441603284397699	0.7878787878787878	0.875
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0279	prefix_0002	2	9	new_n48597_::observe	observe	new_n47867_::control1	control1	0	0	0	4.661000000000003	0.5240000000000022	4.338000000000008	3.814000000000006	0	-0.15256428831468236	0.45454545454545453	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0279	prefix_0004	4	9	__buf_split_13993::control1	control1	new_n48587_::observe	observe	0	0	0	0.0	-0.15899999999999803	0.5230000000000068	0.6820000000000048	1	-0.2349247612001288	0.4482758620689655	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0279	prefix_0004	4	9	__buf_split_13993::control1	control1	new_n48587_::observe	observe	0	0	1	0.0	-0.15899999999999803	0.5230000000000068	0.6820000000000048	1	0.2166146853791818	0.5862068965517241	0.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0279	prefix_0004	4	9	new_n48632_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.5230000000000068	0.5230000000000068	0.0	0	0.7884774547802218	0.8620689655172413	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0279	prefix_0008	8	9	ys__n16246::control1	control1	new_n48587_::observe	observe	0	0	0	0.0	0.11999999999999789	0.5149999999999988	0.3950000000000009	0	0.46169025843831935	0.6774193548387096	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0279	prefix_0008	8	9	new_n48641_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.5149999999999988	0.5149999999999988	0.0	0	0.6155870112510925	0.7419354838709677	0.8
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0279	prefix_0008	8	9	new_n48641_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.5149999999999988	0.5149999999999988	0.0	0	0.7694837640638655	0.8064516129032258	0.4
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0279	prefix_0012	12	9	new_n48665_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.5089999999999928	0.5089999999999928	0.0	0	0.4036156646114767	0.6666666666666666	0.5
moe_joint_within_epoch_010	typed_return_pred	subckt_0279	prefix_0012	12	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.5089999999999928	0.5089999999999928	0.0	0	0.5410167419260219	0.7333333333333333	0.5
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0279	prefix_0012	12	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.5089999999999928	0.5089999999999928	0.0	0	0.8329940312194306	0.8666666666666667	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0279	prefix_0016	16	9	new_n48669_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.5020000000000024	0.5020000000000024	0.0	0	0.49652883149233606	0.6666666666666666	0.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0279	prefix_0016	16	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.5020000000000024	0.5020000000000024	0.0	0	0.5851946942588246	0.7407407407407407	0.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0279	prefix_0016	16	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.5020000000000024	0.5020000000000024	0.0	0	0.7625264197918018	0.8518518518518519	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0279	prefix_0024	24	9	new_n48665_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.4910000000000081	0.4910000000000081	0.0	0	0.8511922825582904	0.9259259259259259	0.5
moe_joint_within_epoch_010	typed_return_pred	subckt_0279	prefix_0024	24	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.4910000000000081	0.4910000000000081	0.0	0	0.7625264197918018	0.8518518518518519	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0279	prefix_0024	24	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.4910000000000081	0.4910000000000081	0.0	0	0.6738605570253132	0.8148148148148148	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0279	prefix_0031	31	9	new_n48665_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.48199999999999354	0.48199999999999354	0.0	0	0.8819620983110005	0.9615384615384616	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0279	prefix_0031	31	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.48199999999999354	0.48199999999999354	0.0	0	0.7216053531635458	0.8461538461538461	0.5
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0279	prefix_0031	31	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.48199999999999354	0.48199999999999354	0.0	0	0.6681531047810609	0.8076923076923077	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0295	prefix_0001	1	9	__aig_and_190::observe	observe	__buf_split_148::control0	control0	0	0	1	0.0	0.0020000000000131024	0.0020000000000131024	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0295	prefix_0001	1	9	__aig_and_190::observe	observe	__buf_split_148::control0	control0	0	0	0	0.0	0.0020000000000131024	0.0020000000000131024	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0295	prefix_0001	1	9	__aig_and_270::observe	observe	__buf_split_148::control0	control0	0	0	1	0.0	0.0020000000000131024	0.0020000000000131024	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0295	prefix_0002	2	9	__aig_and_194::observe	observe	__buf_split_148::control0	control0	0	0	0	0.0	0.0009999999999843467	0.0009999999999843467	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0295	prefix_0002	2	9	__buf_split_204::observe	observe	__buf_split_148::control0	control0	0	0	0	0.0	0.0009999999999843467	0.0009999999999843467	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0295	prefix_0002	2	9	__buf_split_204::observe	observe	__buf_split_148::control0	control0	0	0	0	0.0	0.0009999999999843467	0.0009999999999843467	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0295	prefix_0004	4	9	__buf_split_270::control0	control0	__aig_and_194::observe	observe	0	0	1	0.0	0.000999999999995449	0.001999999999990898	0.000999999999995449	0	0.4743416490252569	0.7407407407407407	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0295	prefix_0004	4	9	__buf_split_270::control0	control0	__aig_and_194::observe	observe	0	0	0	0.0	0.000999999999995449	0.001999999999990898	0.000999999999995449	0	0.7905694150420948	0.8888888888888888	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0295	prefix_0004	4	9	__buf_split_204::observe	observe	__aig_and_194::observe	observe	0	1	0	0.0	0.001999999999990898	0.001999999999990898	0.0	0	0.6851601597031488	0.8148148148148148	0.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0295	prefix_0008	8	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	1	0.0	0.002000000000002	0.002000000000002	0.0	0	0.5345224838248488	0.7692307692307693	0.75
moe_joint_within_epoch_010	typed_return_pred	subckt_0295	prefix_0008	8	9	__aig_and_324::observe	observe	__aig_and_194::observe	observe	0	1	0	0.0	0.002000000000002	0.002000000000002	0.0	0	0.7750576015460307	0.8846153846153846	0.5
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0295	prefix_0008	8	9	__buf_split_204::observe	observe	__aig_and_194::observe	observe	0	1	0	0.0	0.002000000000002	0.002000000000002	0.0	0	0.7216053531635458	0.8461538461538461	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0295	prefix_0012	12	9	__buf_split_266::control0	control0	__aig_and_194::observe	observe	0	0	1	0.0	0.0009999999999843467	0.002999999999997449	0.0020000000000131024	0	0.6894542930624351	0.8260869565217391	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0295	prefix_0012	12	9	__buf_split_266::control0	control0	__aig_and_194::observe	observe	0	0	1	0.0	0.0009999999999843467	0.002999999999997449	0.0020000000000131024	0	0.7826237921249264	0.8695652173913043	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0295	prefix_0012	12	9	__aig_and_319::observe	observe	__aig_and_194::observe	observe	0	1	0	0.0	0.002999999999997449	0.002999999999997449	0.0	0	0.7826237921249264	0.9130434782608695	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0295	prefix_0016	16	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	1	0.0	0.010999999999994348	0.010999999999994348	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0295	prefix_0016	16	9	__aig_and_344::observe	observe	__aig_and_194::observe	observe	0	1	0	0.0	0.010999999999994348	0.010999999999994348	0.0	0	0.7302967433402214	0.9444444444444444	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0295	prefix_0016	16	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	1	0.0	0.010999999999994348	0.010999999999994348	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0295	prefix_0024	24	9	__buf_split_87::observe	observe	__buf_split_87::observe	observe	1	1	1	0.0	0.015999999999982695	0.015999999999982695	0.0	0	0.7267220926874316	0.8695652173913043	0.5
moe_joint_within_epoch_010	typed_return_pred	subckt_0295	prefix_0024	24	9	__aig_and_4::observe	observe	__buf_split_87::observe	observe	0	1	0	0.0	0.015999999999982695	0.015999999999982695	0.0	0	0.5962847939999439	0.782608695652174	0.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0295	prefix_0024	24	9	__buf_split_87::observe	observe	__buf_split_87::observe	observe	1	1	1	0.0	0.015999999999982695	0.015999999999982695	0.0	0	0.7267220926874316	0.8695652173913043	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0295	prefix_0031	31	9	__buf_split_95::observe	observe	__buf_split_87::observe	observe	0	1	0	0.0	0.0180000000000069	0.0180000000000069	0.0	0	0.7798128673650545	0.8620689655172413	0.8
moe_joint_within_epoch_010	typed_return_pred	subckt_0295	prefix_0031	31	9	143::control0	control0	__buf_split_87::observe	observe	0	0	1	0.0	0.00900000000000345	0.0180000000000069	0.00900000000000345	0	0.24260844762468364	0.6206896551724138	0.8
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0295	prefix_0031	31	9	__aig_and_82::control1	control1	__buf_split_87::observe	observe	0	0	0	0.0	-0.16999999999999238	0.0180000000000069	0.18799999999999928	1	0.5285398323252036	0.7586206896551724	0.6
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0301	prefix_0001	1	9	__buf_split_49::observe	observe	__aig_and_26::control1	control1	0	0	0	0.0	0.03300000000000525	0.03300000000000525	0.0	0	0.13693063937629155	0.625	0.5
moe_joint_within_epoch_010	typed_return_pred	subckt_0301	prefix_0001	1	9	__buf_split_49::observe	observe	__aig_and_26::control1	control1	0	0	0	0.0	0.03300000000000525	0.03300000000000525	0.0	0	0.2738612787525831	0.75	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0301	prefix_0001	1	9	I307::observe	observe	__aig_and_26::control1	control1	0	0	1	0.0	-0.21700000000000053	0.03300000000000525	0.2500000000000058	1	-0.5477225575051662	0.0	0.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0301	prefix_0002	2	9	__buf_split_63::control1	control1	__aig_and_26::control1	control1	0	1	0	0.0	0.031999999999998696	0.031999999999998696	0.0	0	0.27386127875258304	0.6666666666666666	0.6666666666666666
moe_joint_within_epoch_010	typed_return_pred	subckt_0301	prefix_0002	2	9	__aig_and_144::observe	observe	__aig_and_26::control1	control1	0	0	0	0.0	-0.21500000000000963	0.031999999999998696	0.24700000000000832	1	-0.13693063937629152	0.4	0.6666666666666666
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0301	prefix_0002	2	9	I293::observe	observe	__aig_and_26::control1	control1	0	0	1	0.0	-0.4629999999999912	0.031999999999998696	0.4949999999999899	1	-0.6390096504226938	0.06666666666666667	0.3333333333333333
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0301	prefix_0004	4	9	__buf_split_42::control1	control1	__aig_and_26::control1	control1	0	1	0	0.0	0.032999999999994145	0.032999999999994145	0.0	0	0.5477225575051662	1.0	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0301	prefix_0004	4	9	__buf_split_42::control1	control1	__aig_and_26::control1	control1	0	1	0	0.0	0.032999999999994145	0.032999999999994145	0.0	0	0.0	0.5	0.5
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0301	prefix_0004	4	9	__aig_and_104::observe	observe	__aig_and_26::control1	control1	0	0	0	0.0	0.032999999999994145	0.032999999999994145	0.0	0	-0.2738612787525831	0.25	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0301	prefix_0008	8	9	__buf_split_55::control1	control1	__aig_not_81::observe	observe	0	0	1	0.0	0.017000000000000348	0.03300000000000525	0.0160000000000049	0	0.28884691392247847	0.65	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0301	prefix_0008	8	9	__aig_not_90::observe	observe	__aig_not_81::observe	observe	0	1	0	0.0	0.03300000000000525	0.03300000000000525	0.0	0	0.4581709669115176	0.75	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0301	prefix_0008	8	9	__aig_not_90::observe	observe	__aig_not_81::observe	observe	0	1	0	0.0	0.03300000000000525	0.03300000000000525	0.0	0	0.26892643710023856	0.65	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0301	prefix_0012	12	9	__aig_not_81::control0	control0	__buf_split_257::observe	observe	0	0	0	0.0	0.0160000000000049	0.031000000000003247	0.014999999999998348	0	0.12948309934455932	0.55	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0301	prefix_0012	12	9	__aig_not_81::control0	control0	__buf_split_257::observe	observe	0	0	0	0.45600000000000085	0.0160000000000049	0.031000000000003247	0.014999999999998348	0	-0.5378528742004771	0.2	0.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0301	prefix_0012	12	9	__buf_split_257::observe	observe	__buf_split_257::observe	observe	1	1	1	0.0	0.031000000000003247	0.031000000000003247	0.0	0	0.4183300132670378	0.7	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0301	prefix_0016	16	9	__buf_split_237::observe	observe	__buf_split_237::observe	observe	1	1	1	0.0	0.036000000000002697	0.036000000000002697	0.0	0	0.8285098499285155	0.9230769230769231	0.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0301	prefix_0016	16	9	__buf_split_96::observe	observe	__buf_split_237::observe	observe	0	1	0	0.0	0.036000000000002697	0.036000000000002697	0.0	0	0.8285098499285155	0.9230769230769231	0.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0301	prefix_0016	16	9	__buf_split_96::observe	observe	__buf_split_237::observe	observe	0	1	0	0.0	0.036000000000002697	0.036000000000002697	0.0	0	0.7750576015460307	0.8846153846153846	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0301	prefix_0024	24	9	__buf_split_110::observe	observe	__buf_split_102::observe	observe	0	1	0	0.0	0.03700000000000925	0.03700000000000925	0.0	0	0.9097816785925636	0.9310344827586207	1.0
