benchmark_id	state_id	candidate_strategy	score_field	oracle_best_action	oracle_best_delta_tc	model_top1_action	model_top1_pred	model_top1_real_delta_tc	top1_regret	negative_top1
subckt_0063	initial	cached_hard_cone	reward_pred	__buf_split_255::control0	0.03208	__buf_split_256::control0	0.49019527435302734	0.03208	0.0	0
subckt_0063	initial	cached_hard_cone	guarded_reward	__buf_split_255::control0	0.03208	__buf_split_1347::control1	0.2594122886657715	0.03208	0.0	0
subckt_0063	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_255::control0	0.03208	__aig_not_356::control1	0.13467715680599213	0.03208	0.0	0
subckt_0063	initial	cached_hard_cone	hybrid_pred	__buf_split_255::control0	0.03208	__aig_not_356::control1	14.201453119516373	0.03208	0.0	0
subckt_0063	initial	cached_random	reward_pred	__aig_not_11977::observe	0.06370999999999993	__buf_split_1355::control0	0.4917122721672058	0.03208	0.031629999999999936	0
subckt_0063	initial	cached_random	guarded_reward	__aig_not_11977::observe	0.06370999999999993	__aig_not_1939::control1	0.2621385157108307	0.03208	0.031629999999999936	0
subckt_0063	initial	cached_random	hard_reduction_total_pred	__aig_not_11977::observe	0.06370999999999993	__aig_and_1965::control1	0.13452741503715515	0.03208	0.031629999999999936	0
subckt_0063	initial	cached_random	hybrid_pred	__aig_not_11977::observe	0.06370999999999993	__aig_and_1965::control1	14.184934943914413	0.03208	0.031629999999999936	0
subckt_0068	initial	cached_stride	reward_pred	__buf_split_1::observe	0.000180000000000069	__buf_split_1::control1	0.2969737648963928	9.00000000000345e-05	9.00000000000345e-05	0
subckt_0068	initial	cached_stride	guarded_reward	__buf_split_1::observe	0.000180000000000069	__buf_split_1::control1	0.2969737648963928	9.00000000000345e-05	9.00000000000345e-05	0
subckt_0068	initial	cached_stride	hard_reduction_total_pred	__buf_split_1::observe	0.000180000000000069	__aig_and_314::observe	0.0764370709657669	0.000180000000000069	0.0	0
subckt_0068	initial	cached_stride	hybrid_pred	__buf_split_1::observe	0.000180000000000069	__aig_and_314::observe	8.204001009464264	0.000180000000000069	0.0	0
subckt_0068	initial	cached_hard_cone	reward_pred	__buf_split_1::observe	0.000180000000000069	__buf_split_1::control1	0.2969737648963928	9.00000000000345e-05	9.00000000000345e-05	0
subckt_0068	initial	cached_hard_cone	guarded_reward	__buf_split_1::observe	0.000180000000000069	__buf_split_1::control1	0.2969737648963928	9.00000000000345e-05	9.00000000000345e-05	0
subckt_0068	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_1::observe	0.000180000000000069	__buf_split_5::observe	0.07335910201072693	0.000180000000000069	0.0	0
subckt_0068	initial	cached_hard_cone	hybrid_pred	__buf_split_1::observe	0.000180000000000069	__buf_split_5::observe	7.913225948810577	0.000180000000000069	0.0	0
subckt_0068	initial	cached_random	reward_pred	302::observe	0.000180000000000069	__buf_split_232::control1	0.2896794080734253	9.00000000000345e-05	9.00000000000345e-05	0
subckt_0068	initial	cached_random	guarded_reward	302::observe	0.000180000000000069	__buf_split_232::control1	0.2896794080734253	9.00000000000345e-05	9.00000000000345e-05	0
subckt_0068	initial	cached_random	hard_reduction_total_pred	302::observe	0.000180000000000069	__aig_and_342::control1	0.0750911682844162	9.00000000000345e-05	9.00000000000345e-05	0
subckt_0068	initial	cached_random	hybrid_pred	302::observe	0.000180000000000069	__aig_and_342::control1	8.068755090236664	9.00000000000345e-05	9.00000000000345e-05	0
subckt_0072	initial	cached_stride	reward_pred	new_n1790_::observe	0.21323999999999999	__buf_split_9::control0	0.4055350422859192	0.041039999999999965	0.17220000000000002	0
subckt_0072	initial	cached_stride	guarded_reward	new_n1790_::observe	0.21323999999999999	__buf_split_9::control0	0.20897147059440613	0.041039999999999965	0.17220000000000002	0
subckt_0072	initial	cached_stride	hard_reduction_total_pred	new_n1790_::observe	0.21323999999999999	new_n1878_::control1	0.08855350315570831	0.041039999999999965	0.17220000000000002	0
subckt_0072	initial	cached_stride	hybrid_pred	new_n1790_::observe	0.21323999999999999	new_n1878_::control1	9.449359357357025	0.041039999999999965	0.17220000000000002	0
subckt_0072	initial	cached_hard_cone	reward_pred	__buf_split_9::control0	0.041039999999999965	__buf_split_16::control0	0.4065611958503723	0.041039999999999965	0.0	0
subckt_0072	initial	cached_hard_cone	guarded_reward	__buf_split_9::control0	0.041039999999999965	__buf_split_10::control0	0.21076038479804993	0.041039999999999965	0.0	0
subckt_0072	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_9::control0	0.041039999999999965	__buf_split_12::observe	0.0917142778635025	0.007349999999999968	0.03369	0
subckt_0072	initial	cached_hard_cone	hybrid_pred	__buf_split_9::control0	0.041039999999999965	__buf_split_12::observe	9.746927320957184	0.007349999999999968	0.03369	0
subckt_0072	initial	cached_random	reward_pred	new_n1770_::observe	0.15441000000000005	new_n1770_::control1	0.4036983847618103	0.02611999999999992	0.12829000000000013	0
subckt_0072	initial	cached_random	guarded_reward	new_n1770_::observe	0.15441000000000005	new_n1879_::control1	0.21057789027690887	0.041039999999999965	0.11337000000000008	0
subckt_0072	initial	cached_random	hard_reduction_total_pred	new_n1770_::observe	0.15441000000000005	new_n1753_::control0	0.0944734513759613	0.041039999999999965	0.11337000000000008	0
subckt_0072	initial	cached_random	hybrid_pred	new_n1770_::observe	0.15441000000000005	new_n1753_::control0	10.041104942560196	0.041039999999999965	0.11337000000000008	0
subckt_0076	initial	cached_stride	reward_pred	__buf_split_1170::control0	0.013299999999999979	__buf_split_269352::control1	0.35833102464675903	7.00000000000145e-05	0.013229999999999964	0
subckt_0076	initial	cached_stride	guarded_reward	__buf_split_1170::control0	0.013299999999999979	__buf_split_269352::control1	0.31953781843185425	7.00000000000145e-05	0.013229999999999964	0
subckt_0076	initial	cached_stride	hard_reduction_total_pred	__buf_split_1170::control0	0.013299999999999979	new_n511851_::control0	0.11066843569278717	7.00000000000145e-05	0.013229999999999964	0
subckt_0076	initial	cached_stride	hybrid_pred	__buf_split_1170::control0	0.013299999999999979	new_n511851_::control0	11.699352949857712	7.00000000000145e-05	0.013229999999999964	0
subckt_0076	initial	cached_hard_cone	reward_pred	__buf_split_1170::control0	0.013299999999999979	__buf_split_268698::control1	0.3620009422302246	7.00000000000145e-05	0.013229999999999964	0
subckt_0076	initial	cached_hard_cone	guarded_reward	__buf_split_1170::control0	0.013299999999999979	__buf_split_1170::control0	0.3189508318901062	0.013299999999999979	0.0	0
subckt_0076	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_1170::control0	0.013299999999999979	__buf_split_268611::control1	0.10905535519123077	0.013299999999999979	0.0	0
subckt_0076	initial	cached_hard_cone	hybrid_pred	__buf_split_1170::control0	0.013299999999999979	__buf_split_268611::control1	11.561825156211853	0.013299999999999979	0.0	0
subckt_0076	initial	cached_random	reward_pred	__buf_split_1170::control0	0.013299999999999979	__buf_split_1170::control1	0.35547900199890137	7.00000000000145e-05	0.013229999999999964	0
subckt_0076	initial	cached_random	guarded_reward	__buf_split_1170::control0	0.013299999999999979	__buf_split_1170::control0	0.3189508318901062	0.013299999999999979	0.0	0
subckt_0076	initial	cached_random	hard_reduction_total_pred	__buf_split_1170::control0	0.013299999999999979	new_n512303_::observe	0.11236268281936646	0.00013999999999991797	0.01316000000000006	0
subckt_0076	initial	cached_random	hybrid_pred	__buf_split_1170::control0	0.013299999999999979	new_n512303_::observe	11.863409757614136	0.00013999999999991797	0.01316000000000006	0
subckt_0081	initial	cached_stride	reward_pred	__buf_split_50::control0	0.034519999999999995	__buf_split_50::control1	0.44883203506469727	-0.03980000000000006	0.07432000000000005	1
subckt_0081	initial	cached_stride	guarded_reward	__buf_split_50::control0	0.034519999999999995	__aig_and_117::control1	0.1585712879896164	0.034519999999999995	0.0	0
subckt_0081	initial	cached_stride	hard_reduction_total_pred	__buf_split_50::control0	0.034519999999999995	__aig_and_167::observe	0.14642541110515594	0.0014600000000000168	0.03305999999999998	0
subckt_0081	initial	cached_stride	hybrid_pred	__buf_split_50::control0	0.034519999999999995	__aig_and_167::observe	15.20316618680954	0.0014600000000000168	0.03305999999999998	0
subckt_0081	initial	cached_hard_cone	reward_pred	__buf_split_50::control0	0.034519999999999995	__buf_split_57::control1	0.4561840891838074	-0.03980000000000006	0.07432000000000005	1
subckt_0081	initial	cached_hard_cone	guarded_reward	__buf_split_50::control0	0.034519999999999995	__buf_split_52::control1	0.1457073986530304	-0.03980000000000006	0.07432000000000005	1
subckt_0081	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_50::control0	0.034519999999999995	__buf_split_55::observe	0.14304719865322113	0.0014600000000000168	0.03305999999999998	0
subckt_0081	initial	cached_hard_cone	hybrid_pred	__buf_split_50::control0	0.034519999999999995	__buf_split_55::observe	14.856145575642586	0.0014600000000000168	0.03305999999999998	0
subckt_0081	initial	cached_random	reward_pred	II1465::control1	0.054790000000000005	__buf_split_50::control1	0.44883203506469727	-0.03980000000000006	0.09459000000000006	1
subckt_0081	initial	cached_random	guarded_reward	II1465::control1	0.054790000000000005	II1971::control1	0.1389312893152237	-0.03980000000000006	0.09459000000000006	1
subckt_0081	initial	cached_random	hard_reduction_total_pred	II1465::control1	0.054790000000000005	__buf_split_283::control1	0.14348246157169342	0.04803000000000002	0.006759999999999988	0
subckt_0081	initial	cached_random	hybrid_pred	II1465::control1	0.054790000000000005	__buf_split_283::control1	14.920886896550655	0.04803000000000002	0.006759999999999988	0
subckt_0083	initial	cached_stride	reward_pred	__aig_not_13367::observe	0.037860000000000005	new_n6965::control1	0.5068178176879883	-0.006330000000000169	0.044190000000000174	1
subckt_0083	initial	cached_stride	guarded_reward	__aig_not_13367::observe	0.037860000000000005	new_n6965::control1	0.2816275954246521	-0.006330000000000169	0.044190000000000174	1
subckt_0083	initial	cached_stride	hard_reduction_total_pred	__aig_not_13367::observe	0.037860000000000005	new_n6965::control1	0.14293384552001953	-0.006330000000000169	0.044190000000000174	1
subckt_0083	initial	cached_stride	hybrid_pred	__aig_not_13367::observe	0.037860000000000005	new_n6965::control1	15.081829965114594	-0.006330000000000169	0.044190000000000174	1
subckt_0083	initial	cached_hard_cone	reward_pred	__aig_not_1247::control0	0.007489999999999886	__buf_split_911::control1	0.5130730867385864	0.007489999999999886	0.0	0
subckt_0083	initial	cached_hard_cone	guarded_reward	__aig_not_1247::control0	0.007489999999999886	__aig_not_1247::control1	0.2693655490875244	0.007489999999999886	0.0	0
subckt_0083	initial	cached_hard_cone	hard_reduction_total_pred	__aig_not_1247::control0	0.007489999999999886	__aig_and_1252::control1	0.14280463755130768	0.007489999999999886	0.0	0
subckt_0083	initial	cached_hard_cone	hybrid_pred	__aig_not_1247::control0	0.007489999999999886	__aig_and_1252::control1	15.05284833908081	0.007489999999999886	0.0	0
subckt_0083	initial	cached_random	reward_pred	__aig_not_13375::observe	0.047029999999999905	__buf_split_916::control1	0.5128183960914612	0.007489999999999886	0.03954000000000002	0
subckt_0083	initial	cached_random	guarded_reward	__aig_not_13375::observe	0.047029999999999905	new_n6929::control1	0.28002262115478516	0.002889999999999948	0.04413999999999996	0
subckt_0083	initial	cached_random	hard_reduction_total_pred	__aig_not_13375::observe	0.047029999999999905	__buf_split_916::control1	0.1419997215270996	0.007489999999999886	0.03954000000000002	0
subckt_0083	initial	cached_random	hybrid_pred	__aig_not_13375::observe	0.047029999999999905	__buf_split_916::control1	14.978727102279663	0.007489999999999886	0.03954000000000002	0
subckt_0093	initial	cached_stride	reward_pred	__buf_split_40::observe	0.000260000000000149	new_n1797_::control1	0.30788642168045044	0.0001300000000000745	0.0001300000000000745	0
subckt_0093	initial	cached_stride	guarded_reward	__buf_split_40::observe	0.000260000000000149	__buf_split_40::control0	0.30751335620880127	0.0001300000000000745	0.0001300000000000745	0
subckt_0093	initial	cached_stride	hard_reduction_total_pred	__buf_split_40::observe	0.000260000000000149	new_n1914_::observe	0.08917614817619324	0.000260000000000149	0.0	0
subckt_0093	initial	cached_stride	hybrid_pred	__buf_split_40::observe	0.000260000000000149	new_n1914_::observe	9.54156944155693	0.000260000000000149	0.0	0
subckt_0093	initial	cached_hard_cone	reward_pred	__buf_split_40::observe	0.000260000000000149	__buf_split_409::control0	0.3242362141609192	0.0001300000000000745	0.0001300000000000745	0
subckt_0093	initial	cached_hard_cone	guarded_reward	__buf_split_40::observe	0.000260000000000149	__buf_split_409::control1	0.3115062117576599	0.0001300000000000745	0.0001300000000000745	0
subckt_0093	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_40::observe	0.000260000000000149	new_n559_::observe	0.0893034040927887	0.000260000000000149	0.0	0
subckt_0093	initial	cached_hard_cone	hybrid_pred	__buf_split_40::observe	0.000260000000000149	new_n559_::control1	9.551734507083893	0.0001300000000000745	0.0001300000000000745	0
subckt_0093	initial	cached_random	reward_pred	new_n1704_::observe	0.000260000000000149	__buf_split_1270::control1	0.3089054226875305	0.0001300000000000745	0.0001300000000000745	0
subckt_0093	initial	cached_random	guarded_reward	new_n1704_::observe	0.000260000000000149	__buf_split_1270::control1	0.3089054226875305	0.0001300000000000745	0.0001300000000000745	0
subckt_0093	initial	cached_random	hard_reduction_total_pred	new_n1704_::observe	0.000260000000000149	new_n1704_::observe	0.09065742790699005	0.000260000000000149	0.0	0
subckt_0093	initial	cached_random	hybrid_pred	new_n1704_::observe	0.000260000000000149	new_n1704_::observe	9.684633612632751	0.000260000000000149	0.0	0
subckt_0101	initial	cached_stride	reward_pred	__buf_split_9::observe	0.000140000000000029	__buf_split_9::control1	0.31586360931396484	7.00000000000145e-05	7.00000000000145e-05	0
subckt_0101	initial	cached_stride	guarded_reward	__buf_split_9::observe	0.000140000000000029	__buf_split_9::control1	0.31586360931396484	7.00000000000145e-05	7.00000000000145e-05	0
subckt_0101	initial	cached_stride	hard_reduction_total_pred	__buf_split_9::observe	0.000140000000000029	__aig_and_221::observe	0.06794914603233337	0.000140000000000029	0.0	0
subckt_0101	initial	cached_stride	hybrid_pred	__buf_split_9::observe	0.000140000000000029	__aig_and_221::observe	7.384572982788086	0.000140000000000029	0.0	0
subckt_0101	initial	cached_hard_cone	reward_pred	__buf_split_9::observe	0.000140000000000029	__buf_split_9::control1	0.31586360931396484	7.00000000000145e-05	7.00000000000145e-05	0
subckt_0101	initial	cached_hard_cone	guarded_reward	__buf_split_9::observe	0.000140000000000029	__buf_split_9::control1	0.31586360931396484	7.00000000000145e-05	7.00000000000145e-05	0
