step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
45,N10127,control1,0.34690171480178833,-0.7331493547558784,0.34690171480178833,0.20716682076454163,4.746054610610008,0.002071668207645416,-0.1792140007019043,0.9354010224342346,0.20716682076454163,5.7209343850612635,-0.013655731454491615,-0.08520745486021042,-0.06421902775764465,67271.453125,29843.46875,37427.984375,67142.734375,29834.677734375,37308.0546875,0.0019134230678901076,0.000294570840196684,0.0032042786478996277,0.19134230678901076,-0.22300530225038528,0.032381225526332824,-1.0799311846494675,-0.4635058155655861,0.20716682076454163,9.950245916843414,9.950245916843414,greedy,0.20716682076454163,0.0,hard_fault_cluster
46,N14303,control1,0.3473697304725647,-0.6476845105037501,0.3473697304725647,0.2025243639945984,2.7165347979440413,0.0020252436399459837,-0.1774342656135559,0.9371557831764221,0.2025243639945984,3.567095864055227,-0.013662641867995262,-0.08597498387098312,-0.065071240067482,67143.90625,29835.19140625,37308.71875,67228.1875,29908.12109375,37320.0625,-0.0012552330736070871,-0.00244441838003695,-0.00030405091820284724,-0.1255233073607087,-0.2265840396285057,0.9118748148269514,-1.081344150006771,0.6374779482669691,0.2025243639945984,10.152770280838013,10.152770280838013,greedy,0.2025243639945984,0.0,hard_fault_cluster
47,N16114,observe,0.3475005030632019,-3.087588103413582,0.3475005030632019,0.19902172684669495,1.5362797364592553,0.0019902172684669495,-0.17574365437030792,0.9390115141868591,0.19902172684669495,2.1610759736597536,-0.013704517856240273,-0.08662556111812592,-0.06566622853279114,67226.078125,29907.001953125,37319.07421875,67195.8828125,29936.6484375,37259.234375,0.00044916069600731134,-0.0009912890382111073,0.0016034654108807445,0.044916069600731134,-0.23241854459047318,0.3334129291772842,-1.0859434753656387,0.36132359385490415,0.19902172684669495,10.351792007684708,10.351792007684708,greedy,0.19902172684669495,0.0,hard_fault_cluster
48,N1781,control1,0.3485441505908966,1.837456164062023,0.3485441505908966,0.19438347220420837,2.2158472299575807,0.0019438347220420836,-0.17118944227695465,0.9437415599822998,0.19438347220420837,2.299474717974663,-0.01363151241093874,-0.08691436797380447,-0.06625426560640335,67241.953125,29910.41015625,37331.546875,67140.640625,29923.3125,37217.328125,0.0015066858613863587,-0.0004313663230277598,0.0030595771968364716,0.15066858613863587,-0.2250262089073658,1.34700709015131,-1.078619983047247,1.2088679614663125,0.19438347220420837,10.546175479888916,10.546175479888916,greedy,0.19438347220420837,0.0,hard_fault_cluster
49,N11070,control1,0.34545767307281494,-5.294596497863531,0.34545767307281494,0.20945638418197632,2.4258591972291477,0.002094563841819763,-0.1752387285232544,0.9432984590530396,0.20945638418197632,3.2023926126211886,-0.013702699914574623,-0.08572503924369812,-0.06464410573244095,67090.34375,29947.91015625,37142.4375,66884.0625,29776.83203125,37107.234375,0.0030746785923838615,0.005712523125112057,0.000947787135373801,0.30746785923838615,-0.21751514822244644,0.5105119112133978,-1.0820812806487083,0.1878031942248342,0.20945638418197632,10.755631864070892,10.755631864070892,greedy,0.20945638418197632,0.0,hard_fault_cluster
50,N17295,control1,0.3458707630634308,-5.77792090151459,0.3458707630634308,0.2026587724685669,0.7260050525888803,0.002026587724685669,-0.17408229410648346,0.9435911178588867,0.2026587724685669,1.4088135207258166,-0.013810100965201855,-0.08710646629333496,-0.0658421441912651,66893.125,29774.26953125,37118.8515625,67052.0859375,29878.63671875,37173.44921875,-0.00237634195946157,-0.0035052811726927757,-0.0014708875678479671,-0.23763419594615698,-0.23476020619273186,-0.31554759882390515,-1.094447623938322,-0.4555489852279426,0.2026587724685669,10.95829063653946,10.95829063653946,greedy,0.2026587724685669,0.0,hard_fault_cluster
51,N14599,observe,0.3451040983200073,-5.683826486617327,0.3451040983200073,0.19837096333503723,0.8135363839566713,0.0019837096333503723,-0.17336006462574005,0.9442694187164307,0.19837096333503723,1.4203756143897772,-0.013847618363797665,-0.0877886414527893,-0.06648865342140198,67043.59375,29881.26171875,37162.328125,67038.359375,29921.8046875,37116.5546875,7.807419751770794e-05,-0.0013568024151027203,0.0012317161308601499,0.007807419751770794,-0.24212145432829857,-0.12119671314954769,-1.0991017408668995,-0.2419721594452859,0.19837096333503723,11.156661599874496,11.156661599874496,greedy,0.19837096333503723,0.0,hard_fault_cluster
52,N14401,control0,0.3446543216705322,-0.21245452761650085,0.3446543216705322,0.18831735849380493,0.4099065661430359,0.0018831735849380493,-0.17011594772338867,0.9457230567932129,0.18831735849380493,0.654605043232441,-0.013954146765172482,-0.08940839767456055,-0.06796199083328247,67037.8984375,29921.47265625,37116.42578125,67090.734375,30032.859375,37057.875,-0.0007881502388045192,-0.0037226348649710417,0.0015774897765368223,-0.07881502388045192,-0.26137426123023033,0.030131015088409176,-1.1119045726954937,0.02837577983736991,0.18831735849380493,11.344978958368301,11.344978958368301,greedy,0.18831735849380493,0.0,hard_fault_cluster
53,N15630,observe,0.34327512979507446,-5.620789086669683,0.34327512979507446,0.19021186232566833,0.8515836529433729,0.0019021186232566834,-0.17106784880161285,0.9459536671638489,0.19021186232566833,1.423760237917304,-0.013916066847741604,-0.08904491364955902,-0.06768148392438889,67091.21875,30033.203125,37058.01953125,66996.3125,30004.73828125,36991.5703125,0.0014145852765068412,0.0009477791609242558,0.0017931130714714527,0.14145852765068412,-0.2554411552846432,-0.04382175475358974,-1.107565302401781,-0.15479909151792537,0.19021186232566833,11.53519082069397,11.53519082069397,greedy,0.19021186232566833,0.0,hard_fault_cluster
54,N13790,control0,0.34278354048728943,-0.049693678170442575,0.34278354048728943,0.18258264660835266,0.3985427211038769,0.0018258264660835266,-0.16832713782787323,0.9471118450164795,0.18258264660835266,0.6285750881116836,-0.014021608978509903,-0.09036118537187576,-0.06881167739629745,66995.78125,30004.6796875,36991.1015625,67032.1640625,30095.560546875,36936.6015625,-0.000543061236385256,-0.0030288894195109606,0.0014733272837474942,-0.054306123638525605,-0.27246640622615814,0.6612171137332916,-1.1197372749447823,0.0406315791606903,0.18258264660835266,11.717773467302322,11.717773467302322,greedy,0.18258264660835266,0.0,hard_fault_cluster
55,N11044,control1,0.3427346348762512,-0.9323568220436573,0.3427346348762512,0.17569869756698608,0.33999705836176874,0.0017569869756698608,-0.16599349677562714,0.9500617980957031,0.17569869756698608,0.578024273738265,-0.014339144341647625,-0.09252892434597015,-0.0701647475361824,67032.34375,30095.84765625,36936.4921875,67002.28125,30146.953125,36855.328125,0.00044847754179500043,-0.0016980903455987573,0.0021973950788378716,0.04484775417950004,-0.3081539385020733,0.5235322651267051,-1.1524743102490902,0.40825341612100596,0.17569869756698608,11.893472164869308,11.893472164869308,greedy,0.17569869756698608,0.0,hard_fault_cluster
56,N831,control1,0.34047365188598633,-5.010456034988165,0.34047365188598633,0.18364301323890686,-0.12442957758903483,0.0018364301323890687,-0.16872143745422363,0.9498591423034668,0.18364301323890686,0.22282324776053436,-0.014184018597006798,-0.09113535284996033,-0.0691215991973877,67015.5625,30140.890625,36874.671875,66965.015625,30082.77734375,36882.234375,0.0007542558014392853,0.0019280544947832823,-0.00020508657325990498,0.07542558014392853,-0.2848997041583061,0.6768900853395462,-1.1350263208150864,1.1990245562791826,0.18364301323890686,12.077115178108215,12.077115178108215,greedy,0.18364301323890686,0.0,hard_fault_cluster
57,N18898,control0,0.3406257629394531,-1.2595750856399537,0.3406257629394531,0.17393755912780762,0.22661026567220693,0.0017393755912780762,-0.16519476473331451,0.9528108239173889,0.17393755912780762,0.5262606425583363,-0.014509597793221474,-0.09363067150115967,-0.0708203837275505,66950.71875,30088.41796875,36862.296875,66960.6328125,30177.025390625,36783.60546875,-0.00014807999832555652,-0.002944901352748275,0.0021347396541386843,-0.014807999832555652,-0.32421139627695084,0.520168052315712,-1.1692726835608482,0.49881149947643283,0.17393755912780762,12.251052737236023,12.251052737236023,greedy,0.17393755912780762,0.0,hard_fault_cluster
58,N11146,control0,0.33967119455337524,-0.452430138979107,0.33967119455337524,0.1682877093553543,3.5037650532089173,0.001682877093553543,-0.16271720826625824,0.9563550353050232,0.1682877093553543,4.926075454941019,-0.014710085466504097,-0.09527206420898438,-0.07198616862297058,66960.6953125,30176.48828125,36784.20703125,66916.328125,30223.85546875,36692.46875,0.000662585545796901,-0.0015696719055995345,0.002493958454579115,0.0662585545796901,-0.3463658019900322,6.207845222391188,-1.1898478604853153,6.207845222391188,0.1682877093553543,12.419340446591377,12.419340446591377,greedy,0.1682877093553543,0.0,hard_fault_cluster
59,N11031,control0,0.33952805399894714,-3.0348256438970567,0.33952805399894714,0.1582496166229248,3.1615303695201877,0.001582496166229248,-0.15682348608970642,0.960446298122406,0.1582496166229248,4.522552132606506,-0.01474129967391491,-0.09696920216083527,-0.07381422072649002,66916.21875,30224.369140625,36691.8515625,67014.9765625,30380.765625,36634.2109375,-0.0014758426696062088,-0.0051745162345469,0.0015709380386397243,-0.14758426696062088,-0.3554340526461601,5.548930940628052,-1.1944559887051582,5.548930940628052,0.1582496166229248,12.577590063214302,12.577590063214302,greedy,0.1582496166229248,0.0,hard_fault_cluster
60,N4863,control1,0.33261871337890625,-5.164714577198028,0.33261871337890625,0.20856520533561707,4.193264889717102,0.0020856520533561705,-0.1768907606601715,0.9519709348678589,0.20856520533561707,5.91,-0.0141600938513875,-0.08860169351100922,-0.06631232053041458,67099.7109375,30344.8125,36754.8984375,66717.328125,29755.7109375,36961.62109375,0.005698725115507841,0.019413582980632782,-0.005624356679618359,0.5698725115507841,-0.2554732449352741,5.879999999999999,-1.125875350087881,5.879999999999999,0.20856520533561707,12.78615526854992,12.78615526854992,greedy,0.20856520533561707,0.0,hard_fault_cluster
61,N10764,control1,0.3315292000770569,-0.8224859429895878,0.3315292000770569,0.1958557367324829,3.3613906405866145,0.001958557367324829,-0.17326907813549042,0.9510993957519531,0.1958557367324829,4.271448496803641,-0.01422473881393671,-0.09018176048994064,-0.06788843125104904,66628.6328125,29789.83203125,36838.80078125,66912.9921875,29957.775390625,36955.21875,-0.0042678252793848515,-0.005637606605887413,-0.003160199848935008,-0.42678252793848515,-0.275518748909235,1.3633850749582053,-1.135735098272562,1.344886177405715,0.1958557367324829,12.982011005282402,12.982011005282402,greedy,0.1958557367324829,0.0,hard_fault_cluster
62,N10778,control1,0.33109527826309204,-0.6997910687327386,0.33109527826309204,0.19159486889839172,3.2846717163920403,0.0019159486889839172,-0.172530397772789,0.950009822845459,0.19159486889839172,4.176329699605703,-0.01425017137080431,-0.09059843420982361,-0.06827440857887268,66913.171875,29957.4609375,36955.7109375,67012.34375,30041.88671875,36970.45703125,-0.0014820978976786137,-0.002818188862875104,-0.0003990207042079419,-0.14820978976786137,-0.2834124453365803,1.3059031562507153,-1.1396159641444683,1.2799635128676892,0.19159486889839172,13.173605874180794,13.173605874180794,greedy,0.19159486889839172,0.0,hard_fault_cluster
63,N11121,control1,0.33174267411231995,-0.2821681858599186,0.33174267411231995,0.17916831374168396,1.1622484996914864,0.0017916831374168397,-0.16795019805431366,0.9531418085098267,0.17916831374168396,1.405245651602745,-0.014726818539202213,-0.09383583813905716,-0.0702865794301033,67011.78125,30042.3671875,36969.4140625,66998.0625,30148.5390625,36849.51953125,0.00020472146570682526,-0.0035340716131031513,0.0032430735882371664,0.020472146570682526,-0.3403717316687107,-1.2598312005400658,-1.1896043233573437,-0.390541921555996,0.17916831374168396,13.352774187922478,13.352774187922478,greedy,0.17916831374168396,0.0,hard_fault_cluster
64,N12932,observe,0.3296579122543335,-0.2806262783706188,0.3296579122543335,0.17970968782901764,2.0461519628763196,0.0017970968782901765,-0.16768042743206024,0.9532768726348877,0.17970968782901764,2.5539109243452547,-0.014553851447999477,-0.0930076614022255,-0.06995230168104172,66998.2421875,30148.330078125,36849.9140625,66949.4765625,30165.3359375,36784.140625,0.0007278642733581364,-0.0005640730378217995,0.0017849006690084934,0.07278642733581364,-0.3223985843360424,0.9675565980374813,-1.1721385046839714,0.9695320747792721,0.17970968782901764,13.532483875751495,13.532483875751495,greedy,0.17970968782901764,0.0,hard_fault_cluster
65,N11244,control1,0.3297671973705292,-0.24345673903822906,0.3297671973705292,0.17526240646839142,2.1817221626639367,0.0017526240646839142,-0.16547562181949615,0.9558719992637634,0.17526240646839142,2.593701941668987,-0.01490135956555605,-0.09482544660568237,-0.07079967111349106,66949.296875,30165.5625,36783.734375,66851.3359375,30184.5390625,36666.796875,0.0014632107922807336,-0.0006290803430601954,0.003179054707288742,0.14632107922807336,-0.3590015508234501,0.02907319083809845,-1.2073523551225662,-0.05926488623023041,0.17526240646839142,13.707746282219887,13.707746282219887,greedy,0.17526240646839142,0.0,hard_fault_cluster
66,N9057,observe,0.32856836915016174,-0.2319107714295387,0.32856836915016174,0.17736175656318665,2.3153459519147876,0.0017736175656318666,-0.1654052436351776,0.9556475877761841,0.17736175656318665,2.86746547549963,-0.014711308293044567,-0.09374994784593582,-0.07024332880973816,66851.484375,30184.31640625,36667.1640625,66832.984375,30199.85546875,36633.1328125,0.00027673281147144735,-0.000514805840793997,0.0009281124221161008,0.027673281147144735,-0.338121484965086,0.9880935071408748,-1.187878493219614,0.9893964646756649,0.17736175656318665,13.885108038783073,13.885108038783073,greedy,0.17736175656318665,0.0,hard_fault_cluster
67,N10951,control1,0.3293135166168213,-0.32887129217386246,0.3293135166168213,0.17715409398078918,3.332112615555525,0.001771540939807892,-0.16422748565673828,0.9576548933982849,0.17715409398078918,3.985395262911916,-0.015029939822852612,-0.0949043333530426,-0.07043509930372238,66832.65625,30199.98046875,36632.6796875,66723.734375,30182.60546875,36541.1328125,0.0016297702677547932,0.0005753315053880215,0.0024990492966026068,0.16297702677547932,-0.36818499490618706,0.2655288118869065,-1.2192917354404926,0.14809258170425882,0.17715409398078918,14.062262132763863,14.062262132763863,greedy,0.17715409398078918,0.0,hard_fault_cluster
68,N837,control1,0.33787107467651367,-1.083470566570759,0.33787107467651367,0.16350339353084564,1.9678467988967896,0.0016350339353084565,-0.1478426456451416,0.9664185047149658,0.16350339353084564,2.6052565136551857,-0.0154750756919384,-0.09547924995422363,-0.06951764971017838,66738.03125,30186.482421875,36551.55078125,66792.6640625,30222.494140625,36570.171875,-0.0008186158956959844,-0.0011929749744012952,-0.000509447418153286,-0.08186158956959844,-0.41758567094802856,0.3785637059807777,-1.2650270946323872,0.2981014290452003,0.16350339353084564,14.225765526294708,14.225765526294708,greedy,0.16350339353084564,0.0,hard_fault_cluster
69,N4069,control1,0.34000733494758606,-1.1978800237923861,0.34000733494758606,0.16555531322956085,2.1442423414438965,0.0016555531322956084,-0.14840641617774963,0.9662648439407349,0.16555531322956085,2.8168365911766884,-0.015497442334890366,-0.09535573422908783,-0.06929747760295868,66791.3125,30221.974609375,36569.3359375,66831.453125,30258.046875,36573.40234375,-0.0006009857170283794,-0.0011935774236917496,-0.00011119715782115236,-0.060098571702837944,-0.41792407631874084,0.38616033758968105,-1.2667891941964626,0.3014673229679464,0.16555531322956085,14.391320839524269,14.391320839524269,greedy,0.16555531322956085,0.0,hard_fault_cluster
70,N18462,control0,0.3518678843975067,-0.6655681017038296,0.3518678843975067,0.1455695778131485,0.2882667113633944,0.001455695778131485,-0.13401782512664795,0.9760168790817261,0.1455695778131485,0.5292001246772997,-0.016130659729242325,-0.09746748208999634,-0.06947027891874313,66819.921875,30255.0390625,36564.8828125,66872.515625,30369.490234375,36503.0234375,-0.0007870968547649682,-0.003782879561185837,0.0016917700413614511,-0.07870968547649682,-0.4914795160293579,-0.045990396199049446,-1.3326693587005138,-0.04602113520493732,0.1455695778131485,14.536890417337418,14.536890417337418,greedy,0.1455695778131485,0.0,hard_fault_cluster
71,N8714,control1,0.3522488474845886,-0.20491861402988437,0.3522488474845886,0.15358859300613403,3.160236394405365,0.0015358859300613403,-0.13859471678733826,0.9741771221160889,0.15358859300613403,4.049695332348347,-0.01594756357371807,-0.0958654135465622,-0.06828789412975311,66871.59375,30368.89453125,36502.69921875,66838.015625,30316.71484375,36521.296875,0.0005021283868700266,0.001718195155262947,-0.0005094871739856899,0.05021283868700266,-0.4669906422495842,0.8863050474226475,-1.3128149285912514,0.7844129039347172,0.15358859300613403,14.690479010343552,14.690479010343552,greedy,0.15358859300613403,0.0,hard_fault_cluster
